日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20190111,67000,67000330,金華里,住宅,50,0,8,1,9,0,0,0,0,0,0,0,120.1885158,22.9796984
20190119,67000,67000330,金華里,住宅,50,0,4,14,18,0,0,0,0,0,0,0,120.1885158,22.9796984
20190123,67000,67000330,金華里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.1885158,22.9796984
20190128,67000,67000330,金華里,住宅,75,2,18,5,23,2,1,3,4,1,13,4,120.1885158,22.9796984
20190211,67000,67000330,金華里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.1885158,22.9796984
20190221,67000,67000330,金華里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1885158,22.9796984
20190308,67000,67000330,金華里,住宅,50,0,7,19,26,0,0,0,0,0,0,0,120.1885158,22.9796984
20190311,67000,67000330,金華里,住宅,50,1,4,8,12,0,1,1,2,1,8,3,120.1885158,22.9796984
20190318,67000,67000330,金華里,住宅,75,0,5,15,20,0,0,0,0,0,0,0,120.1885158,22.9796984
20190328,67000,67000330,金華里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.1885158,22.9796984
20190412,67000,67000330,金華里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1885158,22.9796984
20190419,67000,67000330,金華里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.1885158,22.9796984
20190422,67000,67000330,金華里,住宅,50,0,13,17,30,0,0,0,0,0,0,0,120.1885158,22.9796984
20190429,67000,67000330,金華里,住宅,50,1,10,11,21,0,1,1,2,1,5,2,120.1885158,22.9796984
20190508,67000,67000330,金華里,住宅,50,0,8,19,27,0,0,0,0,0,0,0,120.1885158,22.9796984
20190602,67000,67000330,金華里,地區,50,0,0,12,12,0,0,0,0,0,0,0,120.1885158,22.9796984
20190612,67000,67000330,金華里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.1885158,22.9796984
20190621,67000,67000330,金華里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.1885158,22.9796984
20190715,67000,67000330,金華里,住宅,50,4,1,19,20,0,4,4,8,2,20,5,120.1885158,22.9796984
20190719,67000,67000330,金華里,住宅,50,2,10,11,21,0,2,2,4,1,10,4,120.1885158,22.9796984
20190722,67000,67000330,金華里,住宅,50,3,6,19,25,0,3,3,6,2,12,4,120.1885158,22.9796984
20190727,67000,67000330,金華里,住宅,75,3,2,20,22,1,2,3,4,1,14,4,120.1885158,22.9796984
20190728,67000,67000330,金華里,地區,52,3,0,8,8,0,3,3,6,2,38,8,120.1885158,22.9796984
20190801,67000,67000330,金華里,住宅,50,0,11,5,16,0,0,0,0,0,0,0,120.1885158,22.9796984
20190809,67000,67000330,金華里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.1885158,22.9796984
20190814,67000,67000330,金華里,住宅,50,0,5,17,22,0,0,0,0,0,0,0,120.1885158,22.9796984
20190819,67000,67000330,金華里,住宅,50,1,2,20,22,0,1,1,2,1,5,2,120.1885158,22.9796984
20190829,67000,67000330,金華里,住宅,50,0,4,18,22,0,0,0,0,0,0,0,120.1885158,22.9796984
20190906,67000,67000330,金華里,住宅,50,2,3,8,11,0,2,2,4,1,18,5,120.1885158,22.9796984
20190912,67000,67000330,金華里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1885158,22.9796984
20190919,67000,67000330,金華里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1885158,22.9796984
20190923,67000,67000330,金華里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1885158,22.9796984
20191001,67000,67000330,金華里,住宅,50,3,5,8,13,0,3,3,6,2,23,6,120.1885158,22.9796984
20191007,67000,67000330,金華里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1885158,22.9796984
20191014,67000,67000330,金華里,住宅,50,1,4,4,8,0,1,1,2,1,13,4,120.1885158,22.9796984
20191021,67000,67000330,金華里,住宅,50,1,6,6,12,1,0,1,2,1,8,3,120.1885158,22.9796984
20191025,67000,67000330,金華里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1885158,22.9796984
20191025,67000,67000330,金華里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1885158,22.9796984
20191025,67000,67000330,金華里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1885158,22.9796984
20191025,67000,67000330,金華里,住宅,50,1,3,7,10,0,1,1,2,1,10,4,120.1885158,22.9796984
20191101,67000,67000330,金華里,住宅,75,2,5,6,11,0,2,2,3,1,18,5,120.1885158,22.9796984
20191107,67000,67000330,金華里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1885158,22.9796984
20191118,67000,67000330,金華里,住宅,50,1,3,5,8,0,1,1,2,1,13,4,120.1885158,22.9796984
20191125,67000,67000330,金華里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1885158,22.9796984
20191126,67000,67000330,金華里,住宅,50,0,1,0,1,0,0,0,0,0,0,0,120.1885158,22.9796984
20191213,67000,67000330,金華里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1885158,22.9796984
20191226,67000,67000330,金華里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1885158,22.9796984
20190114,67000,67000350,長安里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.1964522,23.0646352
20190122,67000,67000350,長安里,住宅,50,1,20,17,37,0,1,1,2,1,3,2,120.1964522,23.0646352
20190214,67000,67000350,長安里,學校,50,0,4,1,5,0,0,0,0,0,0,0,120.1964522,23.0646352
20190218,67000,67000350,長安里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1964522,23.0646352
20190308,67000,67000350,長安里,住宅,50,0,3,36,39,0,0,0,0,0,0,0,120.1964522,23.0646352
20190328,67000,67000350,長安里,住宅,50,1,5,40,45,0,1,1,2,1,2,1,120.1964522,23.0646352
20190403,67000,67000350,長安里,住宅,50,1,3,10,13,0,1,1,2,1,8,3,120.1964522,23.0646352
20190328,67000,67000350,長安里,住宅,50,1,5,40,45,0,1,1,2,1,2,1,120.1964522,23.0646352
20190411,67000,67000350,長安里,住宅,50,0,15,15,30,0,0,0,0,0,0,0,120.1964522,23.0646352
20190418,67000,67000350,長安里,住宅,50,0,3,35,38,0,0,0,0,0,0,0,120.1964522,23.0646352
20190425,67000,67000350,長安里,住宅,50,6,0,26,26,0,10,10,20,4,38,8,120.1964522,23.0646352
20190426,67000,67000350,長安里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1964522,23.0646352
20190502,67000,67000350,長安里,住宅,50,1,2,16,18,0,2,2,4,1,11,4,120.1964522,23.0646352
20190509,67000,67000350,長安里,住宅,50,3,0,41,41,0,4,4,8,2,10,4,120.1964522,23.0646352
20190515,67000,67000350,長安里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1964522,23.0646352
20190521,67000,67000350,長安里,住宅,50,2,0,14,14,0,2,2,4,1,14,4,120.1964522,23.0646352
20190525,67000,67000350,長安里,住宅,50,1,6,20,26,0,2,2,4,1,8,3,120.1964522,23.0646352
20190530,67000,67000350,長安里,住宅,51,1,0,7,7,0,1,1,2,1,14,4,120.1964522,23.0646352
20190618,67000,67000350,長安里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.1964522,23.0646352
20190625,67000,67000350,長安里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.1964522,23.0646352
20190627,67000,67000050,長安里,住宅,50,0,24,32,56,0,0,0,0,0,0,0,120.3594043,23.3347501
20190708,67000,67000350,長安里,住宅,50,1,4,18,22,0,2,2,4,1,9,3,120.1964522,23.0646352
20190729,67000,67000350,長安里,住宅,51,1,2,14,16,0,1,1,2,1,6,3,120.1964522,23.0646352
20190819,67000,67000350,長安里,住宅,50,1,5,22,27,0,1,1,2,1,4,2,120.1964522,23.0646352
20190827,67000,67000350,長安里,住宅,50,1,1,8,9,0,1,1,2,1,11,4,120.1964522,23.0646352
20190828,67000,67000350,長安里,住宅,50,1,0,14,14,0,3,3,6,2,21,6,120.1964522,23.0646352
20190829,67000,67000350,長安里,學校,50,0,0,6,6,0,0,0,0,0,0,0,120.1964522,23.0646352
20190905,67000,67000350,長安里,住宅,50,5,6,35,41,0,6,6,12,3,15,5,120.1964522,23.0646352
20190909,67000,67000350,長安里,住宅,50,2,1,19,20,0,2,2,4,1,10,4,120.1964522,23.0646352
20190919,67000,67000350,長安里,住宅,50,6,14,31,45,10,11,21,42,5,47,9,120.1964522,23.0646352
20190926,67000,67000350,長安里,住宅,50,1,2,18,20,0,5,5,10,3,25,6,120.1964522,23.0646352
20190930,67000,67000350,長安里,住宅,51,1,0,9,9,0,2,2,4,1,22,6,120.1964522,23.0646352
20191021,67000,67000350,長安里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.1964522,23.0646352
20191028,67000,67000350,長安里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1964522,23.0646352
20191028,67000,67000050,長安里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.3594043,23.3347501
20191113,67000,67000350,長安里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1964522,23.0646352
20191117,67000,67000350,長安里,住宅,51,0,0,8,8,0,0,0,0,0,0,0,120.1964522,23.0646352
20191119,67000,67000350,長安里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1964522,23.0646352
20191209,67000,67000350,長安里,住宅,51,1,0,9,9,0,1,1,2,1,11,4,120.1964522,23.0646352
20191224,67000,67000350,長安里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.1964522,23.0646352
20190620,67000,67000160,長沙里,住宅,51,0,0,12,12,0,0,0,0,0,0,0,120.1040715,23.2183216
20190911,67000,67000160,長沙里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1040715,23.2183216
20191009,67000,67000160,長沙里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1040715,23.2183216
20191113,67000,67000160,長沙里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1040715,23.2183216
20190111,67000,67000340,長勝里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.2235605,23.0103628
20190118,67000,67000340,長勝里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2235605,23.0103628
20190124,67000,67000340,長勝里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2182975,23.0105726
20190130,67000,67000340,長勝里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2182975,23.0105726
20190212,67000,67000340,長勝里,學校,50,0,2,2,4,0,0,0,0,0,0,0,120.2235605,23.0103628
20190216,67000,67000340,長勝里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2235605,23.0103628
20190222,67000,67000340,長勝里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.2182975,23.0105726
20190224,67000,67000340,長勝里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2182975,23.0105726
20190225,67000,67000340,長勝里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2182975,23.0105726
20190308,67000,67000340,長勝里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2192275,23.0101912
20190315,67000,67000340,長勝里,住宅,75,0,6,7,13,0,0,0,0,0,0,0,120.2192275,23.0101912
20190325,67000,67000340,長勝里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2182975,23.0105726
20190401,67000,67000340,長勝里,地區,50,0,4,12,16,0,0,0,0,0,0,0,120.2182975,23.0105726
20190415,67000,67000340,長勝里,住宅,50,0,8,14,22,0,0,0,0,0,0,0,120.2182975,23.0105726
20190426,67000,67000340,長勝里,住宅,50,0,4,14,18,0,0,0,0,0,0,0,120.2182975,23.0105726
20190510,67000,67000340,長勝里,住宅,75,4,3,11,14,0,4,4,5,2,29,7,120.2182975,23.0105726
20190523,67000,67000340,長勝里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2235605,23.0103628
20190531,67000,67000340,長勝里,住宅,50,1,1,11,12,0,1,1,2,1,8,3,120.2182975,23.0105726
20190606,67000,67000340,長勝里,住宅,50,1,7,4,11,0,2,2,4,1,18,5,120.2182975,23.0105726
20190614,67000,67000340,長勝里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2182975,23.0105726
20190621,67000,67000340,長勝里,住宅,75,4,0,7,7,0,4,4,5,2,57,9,120.2182975,23.0105726
20190705,67000,67000340,長勝里,住宅,50,1,5,16,21,0,1,1,2,1,5,2,120.2235605,23.0103628
20190717,67000,67000340,長勝里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2182975,23.0105726
20190722,67000,67000340,長勝里,住宅,50,1,1,16,17,0,1,1,2,1,6,3,120.2182975,23.0105726
20190725,67000,67000340,長勝里,住宅,50,1,8,10,18,0,1,1,2,1,6,3,120.2182975,23.0105726
20190801,67000,67000340,長勝里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.2182975,23.0105726
20190806,67000,67000340,長勝里,住宅,50,1,2,7,9,0,1,1,2,1,11,4,120.2235605,23.0103628
20190826,67000,67000340,長勝里,住宅,50,1,5,15,20,0,5,5,10,3,25,6,120.2182975,23.0105726
20190906,67000,67000340,長勝里,學校,25,0,0,4,4,0,0,0,0,0,0,0,120.2182975,23.0105726
20190910,67000,67000340,長勝里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.2182975,23.0105726
20190916,67000,67000340,長勝里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2182975,23.0105726
20190926,67000,67000340,長勝里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2182975,23.0105726
20191007,67000,67000340,長勝里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2182975,23.0105726
20191015,67000,67000340,長勝里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2182975,23.0105726
20191021,67000,67000340,長勝里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.2182975,23.0105726
20191028,67000,67000340,長勝里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2182975,23.0105726
20191107,67000,67000340,長勝里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.2182975,23.0105726
20191111,67000,67000340,長勝里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2182975,23.0105726
20191122,67000,67000340,長勝里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.2182975,23.0105726
20191210,67000,67000340,長勝里,住宅,50,0,6,7,13,0,0,0,0,0,0,0,120.2182975,23.0105726
20191217,67000,67000340,長勝里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.2182975,23.0105726
20191226,67000,67000340,長勝里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,120.2182975,23.0105726
20190321,67000,67000050,長短樹里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.3242571,23.3546711
20190312,67000,67000160,長榮里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.161817,23.1900666
20190711,67000,67000160,長榮里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.161817,23.1900666
20191021,67000,67000160,長榮里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.161817,23.1900666
20190114,67000,67000340,長興里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2079953,23.008515
20190121,67000,67000340,長興里,住宅,50,0,5,12,17,0,0,0,0,0,0,0,120.201242,23.0038331
20190131,67000,67000340,長興里,住宅,50,0,8,1,9,0,0,0,0,0,0,0,120.2165437,23.011904
20190215,67000,67000340,長興里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2057941,23.0035538
20190222,67000,67000340,長興里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2165437,23.011904
20190311,67000,67000340,長興里,住宅,50,0,4,11,15,0,0,0,0,0,0,0,120.201242,23.0038331
20190321,67000,67000340,長興里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.201242,23.0038331
20190401,67000,67000340,長興里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.201242,23.0038331
20190415,67000,67000340,長興里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.201242,23.0038331
20190425,67000,67000340,長興里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.201242,23.0038331
20190503,67000,67000340,長興里,住宅,50,1,1,2,3,0,1,1,2,1,33,8,120.2165437,23.011904
20190517,67000,67000340,長興里,住宅,50,1,10,17,27,0,1,1,2,1,4,2,120.222034,23.0043273
20190517,67000,67000340,長興里,住宅,50,1,4,8,12,0,1,1,2,1,8,3,120.222034,23.0043273
20190530,67000,67000340,長興里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.222034,23.0043273
20190613,67000,67000340,長興里,住宅,50,1,5,6,11,0,1,1,2,1,9,3,120.201242,23.0038331
20190620,67000,67000340,長興里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.222034,23.0043273
20190622,67000,67000340,長興里,住宅,50,1,4,4,8,0,1,1,2,1,13,4,120.222034,23.0043273
20190716,67000,67000340,長興里,住宅,50,2,6,7,13,0,2,2,4,1,15,5,120.222034,23.0043273
20190802,67000,67000340,長興里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.222034,23.0043273
20190808,67000,67000340,長興里,住宅,50,0,7,7,14,0,0,0,0,0,0,0,120.205964,23.0039478
20190822,67000,67000340,長興里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.205964,23.0039478
20190912,67000,67000340,長興里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,120.205964,23.0039478
20190919,67000,67000340,長興里,住宅,50,1,5,13,18,0,2,2,4,1,11,4,120.205964,23.0039478
20191018,67000,67000340,長興里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.205964,23.0039478
20191031,67000,67000340,長興里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.205964,23.0039478
20191111,67000,67000340,長興里,住宅,50,0,7,20,27,0,0,0,0,0,0,0,120.205964,23.0039478
20191121,67000,67000340,長興里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.205964,23.0039478
20191208,67000,67000340,長興里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.205964,23.0039478
20191213,67000,67000340,長興里,住宅,50,0,10,4,14,0,0,0,0,0,0,0,120.205964,23.0039478
20191223,67000,67000340,長興里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.205964,23.0039478
20190110,67000,67000350,青草里,住宅,51,0,0,6,6,0,0,0,0,0,0,0,120.1040715,23.0732357
20190129,67000,67000350,青草里,住宅,50,1,2,14,16,0,1,1,2,1,6,3,120.1040715,23.0732357
20190213,67000,67000350,青草里,學校,50,0,2,10,12,0,0,0,0,0,0,0,120.1040715,23.0732357
20190223,67000,67000350,青草里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,120.1040715,23.0732357
20190315,67000,67000350,青草里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.1040715,23.0732357
20190419,67000,67000350,青草里,住宅,50,0,2,48,50,0,0,0,0,0,0,0,120.1040715,23.0732357
20190429,67000,67000350,青草里,住宅,50,1,0,24,24,0,1,1,2,1,4,2,120.1040715,23.0732357
20190510,67000,67000350,青草里,住宅,50,0,4,17,21,0,0,0,0,0,0,0,120.1040715,23.0732357
20190517,67000,67000350,青草里,住宅,50,1,1,28,29,0,1,1,2,1,3,2,120.1040715,23.0732357
20190527,67000,67000350,青草里,住宅,51,0,2,33,35,0,0,0,0,0,0,0,120.1040715,23.0732357
20190605,67000,67000350,青草里,住宅,50,3,6,20,26,0,3,3,6,2,12,4,120.1040715,23.0732357
20190614,67000,67000350,青草里,住宅,50,7,0,33,33,0,7,7,14,3,21,6,120.1040715,23.0732357
20190620,67000,67000350,青草里,住宅,50,6,0,24,24,0,7,7,14,3,29,7,120.1040715,23.0732357
20190627,67000,67000350,青草里,住宅,50,3,0,91,91,0,17,17,34,4,19,5,120.1040715,23.0732357
20190717,67000,67000350,青草里,住宅,50,2,0,44,44,0,2,2,4,1,5,2,120.1040715,23.0732357
20190822,67000,67000350,青草里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1040715,23.0732357
20190918,67000,67000350,青草里,住宅,50,1,0,27,27,0,2,2,4,1,7,3,120.1040715,23.0732357
20191015,67000,67000350,青草里,住宅,50,0,5,24,29,0,0,0,0,0,0,0,120.1040715,23.0732357
20191025,67000,67000350,青草里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1040715,23.0732357
20191115,67000,67000350,青草里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1040715,23.0732357
20191206,67000,67000350,青草里,住宅,50,0,3,27,30,0,0,0,0,0,0,0,120.1040715,23.0732357
20191225,67000,67000350,青草里,住宅,50,0,3,27,30,0,0,0,0,0,0,0,120.1040715,23.0732357
20191226,67000,67000350,青草里,住宅,50,0,3,13,16,0,0,0,0,0,0,0,120.1040715,23.0732357
20190903,67000,67000050,侯伯里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.368051,23.3731288
20191227,67000,67000050,侯伯里,住宅,50,0,0,26,26,0,0,0,0,0,0,0,120.368051,23.3731288
20190212,67000,67000170,保吉里,住宅,52,0,0,7,7,0,0,0,0,0,0,0,120.1213978,23.2845247
20190606,67000,67000170,保吉里,住宅,56,1,0,3,3,0,1,1,2,1,33,8,120.1213978,23.2845247
20190606,67000,67000170,保吉里,住宅,60,0,0,3,3,0,0,0,0,0,0,0,120.1213978,23.2845247
20190715,67000,67000170,保吉里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.1213978,23.2845247
20191119,67000,67000170,保吉里,住宅,56,0,0,9,9,0,0,0,0,0,0,0,120.1213978,23.2845247
20191209,67000,67000170,保吉里,住宅,56,0,0,7,7,0,0,0,0,0,0,0,120.1213978,23.2845247
20191215,67000,67000170,保吉里,住宅,75,2,0,9,9,0,2,2,3,1,22,6,120.1213978,23.2845247
20190110,67000,67000270,保安里,住宅,50,1,1,10,11,0,1,1,2,1,9,3,120.2310784,22.9231415
20190112,67000,67000270,保安里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2310784,22.9231415
20190121,67000,67000270,保安里,住宅,50,2,3,15,18,0,2,2,4,1,11,4,120.2310784,22.9231415
20190214,67000,67000270,保安里,學校,50,1,0,20,20,0,1,1,2,1,5,2,120.2310784,22.9231415
20190222,67000,67000270,保安里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.2310784,22.9231415
20190225,67000,67000270,保安里,住宅,50,1,0,22,22,0,1,1,2,1,5,2,120.2310784,22.9231415
20190304,67000,67000270,保安里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2310784,22.9231415
20190314,67000,67000270,保安里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.2310784,22.9231415
20190320,67000,67000270,保安里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.2310784,22.9231415
20190320,67000,67000270,保安里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2310784,22.9231415
20190327,67000,67000270,保安里,住宅,50,1,9,19,28,0,1,1,2,1,4,2,120.2310784,22.9231415
20190401,67000,67000270,保安里,住宅,50,0,1,23,24,0,0,0,0,0,0,0,120.2310784,22.9231415
20190327,67000,67000270,保安里,住宅,50,1,9,19,28,0,1,1,2,1,4,2,120.2310784,22.9231415
20190415,67000,67000270,保安里,住宅,52,0,0,8,8,0,0,0,0,0,0,0,120.2310784,22.9231415
20190425,67000,67000270,保安里,住宅,50,1,0,18,18,0,2,2,4,1,11,4,120.2310784,22.9231415
20190429,67000,67000270,保安里,住宅,50,2,0,11,11,0,2,2,4,1,18,5,120.2310784,22.9231415
20190509,67000,67000270,保安里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2310784,22.9231415
20190513,67000,67000270,保安里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2310784,22.9231415
20190520,67000,67000270,保安里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.2310784,22.9231415
20190524,67000,67000270,保安里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2310784,22.9231415
20190530,67000,67000270,保安里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,120.2310784,22.9231415
20190603,67000,67000270,保安里,住宅,50,0,28,8,36,0,0,0,0,0,0,0,120.2310784,22.9231415
20190610,67000,67000270,保安里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2310784,22.9231415
20190617,67000,67000270,保安里,住宅,50,4,2,19,21,0,5,5,10,3,24,6,120.2310784,22.9231415
20190624,67000,67000270,保安里,住宅,50,2,4,19,23,0,2,2,4,1,9,3,120.2310784,22.9231415
20190701,67000,67000270,保安里,住宅,50,2,0,4,4,0,2,2,4,1,50,9,120.2310784,22.9231415
20190711,67000,67000270,保安里,住宅,50,2,2,7,9,0,2,2,4,1,22,6,120.2310784,22.9231415
20190715,67000,67000270,保安里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2310784,22.9231415
20190720,67000,67000270,保安里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.2310784,22.9231415
20190726,67000,67000270,保安里,住宅,50,0,4,12,16,0,0,0,0,0,0,0,120.2310784,22.9231415
20190729,67000,67000270,保安里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2310784,22.9231415
20190805,67000,67000270,保安里,住宅,50,1,6,8,14,0,1,1,2,1,7,3,120.2310784,22.9231415
20190814,67000,67000270,保安里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2310784,22.9231415
20190822,67000,67000270,保安里,住宅,50,2,6,17,23,0,2,2,4,1,9,3,120.2310784,22.9231415
20190827,67000,67000270,保安里,住宅,50,0,5,19,24,0,0,0,0,0,0,0,120.2310784,22.9231415
20190829,67000,67000270,保安里,住宅,75,1,0,9,9,0,1,1,1,1,11,4,120.2310784,22.9231415
20190905,67000,67000270,保安里,住宅,52,3,0,21,21,0,3,3,6,2,14,4,120.2310784,22.9231415
20190909,67000,67000270,保安里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2310784,22.9231415
20190917,67000,67000270,保安里,住宅,50,1,0,9,9,0,2,2,4,1,22,6,120.2310784,22.9231415
20190921,67000,67000270,保安里,學校,1,0,1,6,7,0,0,0,0,0,0,0,120.2310784,22.9231415
20190924,67000,67000270,保安里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.2310784,22.9231415
20191003,67000,67000270,保安里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.2310784,22.9231415
20191010,67000,67000270,保安里,地區,52,0,0,2,2,0,0,0,0,0,0,0,120.2310784,22.9231415
