日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20240229,67000,67000310,勝利里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.232521,23.004718
20240229,67000,67000310,龍埔里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2611609,23.0384431
20240229,67000,67000210,蘇厝里,住宅,50,1,0,8,8,0,2,2,4,1,25,6,120.2498305,23.1245564
20240229,67000,67000140,慶安里,住宅,56,0,0,2,2,0,0,0,0,0,0,0,120.1964522,23.129077
20240229,67000,67000010,太南里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2757905,23.288141
20240228,67000,67000320,崇德里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.2260293,22.9745344
20240228,67000,67000340,福德里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2019471,23.0130568
20240228,67000,67000270,大甲里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2079953,22.9225952
20240228,67000,67000190,田寮里,住宅,54,0,0,8,8,0,0,0,0,0,0,0,120.3046289,23.1478822
20240228,67000,67000200,新市里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2952571,23.0807704
20240227,67000,67000320,大學里,住宅,50,0,2,0,2,0,0,0,0,0,0,0,120.2209801,22.9963981
20240227,67000,67000320,南聖里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2462245,22.9890944
20240227,67000,67000320,崇文里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,120.2296358,22.9677389
20240227,67000,67000330,光明里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1870727,22.971944
20240227,67000,67000330,南都里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1841866,22.9550918
20240227,67000,67000330,南華里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1885158,22.9622436
20240227,67000,67000330,興農里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.1921233,22.9299372
20240227,67000,67000340,小北里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2090062,23.00778
20240227,67000,67000340,中樓里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2159306,23.0034966
20240227,67000,67000340,文成里,住宅,50,1,6,2,8,1,0,1,2,1,13,4,120.1971737,23.0074248
20240227,67000,67000370,城隍里,住宅,50,0,7,2,9,0,0,0,0,0,0,0,120.2108335,22.9908055
20240227,67000,67000370,開山里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.2097988,22.9876646
20240227,67000,67000350,安順里,住宅,50,0,9,1,10,0,0,0,0,0,0,0,120.2209801,23.0500919
20240227,67000,67000350,幸福里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1899588,23.0210189
20240227,67000,67000360,天妃里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.1671861,23.0007598
20240227,67000,67000360,華平里,住宅,50,0,3,0,3,0,0,0,0,0,0,0,120.1740847,22.9948005
20240227,67000,67000270,二行里,住宅,50,0,8,3,11,0,0,0,0,0,0,0,120.2209801,22.9212251
20240227,67000,67000270,文賢里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.1932056,23.003892
20240227,67000,67000310,六合里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2303571,23.0112118
20240227,67000,67000310,南灣里,住宅,50,0,3,12,15,0,0,0,0,0,0,0,120.2613689,22.9986674
20240227,67000,67000190,牛庄里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3176041,23.1411165
20240227,67000,67000210,中沙里,住宅,60,0,0,4,4,0,0,0,0,0,0,0,120.2079953,23.072953
20240227,67000,67000210,蘇林里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2584844,23.1227334
20240227,67000,67000080,西連里,住宅,50,2,0,20,20,0,4,4,8,2,20,5,120.2599266,23.2123357
20240226,67000,67000320,東智里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.2267506,22.9629737
20240226,67000,67000320,崇善里,住宅,51,0,1,1,2,0,0,0,0,0,0,0,120.2303571,22.9736282
20240226,67000,67000320,富強里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2317997,22.9867487
20240226,67000,67000320,復興里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2440609,22.9969297
20240226,67000,67000320,新東里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.3291365,23.3371718
20240226,67000,67000320,裕農里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2289146,22.9886954
20240226,67000,67000320,路東里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2134058,22.9801973
20240226,67000,67000320,關聖里,住宅,50,0,10,8,18,0,0,0,0,0,0,0,120.2418972,22.985975
20240226,67000,67000330,大林里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.2058311,22.9733919
20240226,67000,67000330,竹溪里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2065525,22.9779397
20240226,67000,67000330,府南里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.1950093,22.9722988
20240226,67000,67000330,松安里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1776926,22.9248924
20240226,67000,67000330,南華里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1885158,22.9622436
20240226,67000,67000330,開南里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.1856297,22.9668748
20240226,67000,67000340,力行里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2292752,23.0084185
20240226,67000,67000340,中樓里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2159306,23.0034966
20240226,67000,67000340,文成里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.1971737,23.0074248
20240226,67000,67000340,北華里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2040991,23.0008064
20240226,67000,67000340,立人里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.2014369,23.0013293
20240226,67000,67000340,立人里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2014369,23.0013293
20240226,67000,67000370,五條港里,住宅,50,1,2,4,6,0,1,1,2,1,17,5,120.196801,22.9975266
20240226,67000,67000370,光賢里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1885158,23.0038665
20240226,67000,67000370,西和里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1876431,22.9994619
20240226,67000,67000370,赤嵌里,住宅,50,0,7,4,11,0,0,0,0,0,0,0,120.2072739,22.9972549
20240226,67000,67000370,南美里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2006558,22.9901453
20240226,67000,67000370,郡王里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2072739,22.986515
20240226,67000,67000350,四草里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1271727,23.0146755
20240226,67000,67000350,佃東里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1849082,23.0724268
20240226,67000,67000350,砂崙里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.1213978,23.0803589
20240226,67000,67000350,海西里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1791357,23.0306699
20240226,67000,67000350,海南里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1675902,23.0116011
20240226,67000,67000350,淵東里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1776926,23.0564843
20240226,67000,67000350,鹿耳里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1329474,23.0295877
20240226,67000,67000350,媽祖宮里,住宅,50,0,10,6,16,0,0,0,0,0,0,0,120.1430142,23.0427162
20240226,67000,67000360,平通里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1690334,22.9938422
20240226,67000,67000360,育平里,住宅,50,1,4,12,16,0,1,1,2,1,6,3,120.1661469,22.989074
20240226,67000,67000360,漁光里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1574869,22.9801396
20240226,67000,67000360,億載里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.1603737,22.9902803
20240226,67000,67000270,土庫里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2656955,22.9856821
20240226,67000,67000270,中洲里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.2599266,22.9063718
20240226,67000,67000270,仁德里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2455033,22.9657583
20240226,67000,67000270,文賢里,住宅,51,0,1,4,5,0,0,0,0,0,0,0,120.1932056,23.003892
20240226,67000,67000270,成功里,住宅,50,0,9,1,10,0,0,0,0,0,0,0,120.225308,22.9404559
20240226,67000,67000280,文化里,住宅,56,0,0,2,2,0,0,0,0,0,0,0,120.2923733,22.9713621
20240226,67000,67000310,二王里,住宅,50,0,23,5,28,0,0,0,0,0,0,0,120.2469457,23.0177985
20240226,67000,67000310,北灣里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.270022,23.012954
20240226,67000,67000310,尚頂里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.225308,23.0263645
20240226,67000,67000310,埔園里,住宅,75,0,2,15,17,0,0,0,0,0,0,0,120.2584844,23.0341644
20240226,67000,67000310,復華里,住宅,75,0,1,4,5,0,0,0,0,0,0,0,120.2440609,23.0103511
20240226,67000,67000310,龍潭里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2656955,23.0286236
20240226,67000,67000040,篤農里,住宅,60,0,0,16,16,0,0,0,0,0,0,0,120.3709331,23.2867094
20240226,67000,67000060,聖賢里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3579632,23.3095815
20240225,67000,67000350,海南里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1675902,23.0116011
20240225,67000,67000270,仁德里,住宅,52,0,0,2,2,0,0,0,0,0,0,0,120.2455033,22.9657583
20240225,67000,67000270,保安里,學校,61,0,0,0,0,0,0,0,0,0,0,0,120.2310784,22.9231415
20240225,67000,67000170,玉港里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.144496,23.2689137
20240224,67000,67000340,永祥里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2202587,23.0160134
20240224,67000,67000360,華平里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1740847,22.9948005
20240224,67000,67000190,小新里,住宅,53,0,0,7,7,0,0,0,0,0,0,0,120.3147208,23.1229464
20240223,67000,67000320,大福里,學校,50,1,2,8,10,0,1,1,2,1,10,4,120.2159306,22.9739636
20240223,67000,67000320,成大里,住宅,51,0,0,1,1,0,0,0,0,0,0,0,120.2152092,22.9976069
20240223,67000,67000320,崇明里,學校,50,0,1,1,2,0,0,0,0,0,0,0,120.2195374,22.9685104
20240223,67000,67000320,崇明里,學校,50,0,7,2,9,0,0,0,0,0,0,0,120.2195374,22.9685104
20240223,67000,67000320,崇信里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.227472,22.9809439
20240223,67000,67000320,圍下里,學校,50,0,3,3,6,0,0,0,0,0,0,0,120.2148485,22.9919771
20240223,67000,67000320,德光里,住宅,51,0,1,3,4,0,0,0,0,0,0,0,120.2202587,22.981112
20240223,67000,67000320,德高里,學校,50,0,3,2,5,0,0,0,0,0,0,0,120.2354061,22.9665308
20240223,67000,67000320,龍山里,學校,50,0,3,2,5,0,0,0,0,0,0,0,120.0954076,23.1260996
20240223,67000,67000330,文華里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1899588,22.98611
20240223,67000,67000330,金華里,住宅,50,0,3,0,3,0,0,0,0,0,0,0,120.1885158,22.9796984
20240223,67000,67000330,南都里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1841866,22.9550918
20240223,67000,67000330,郡南里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1950093,22.964243
20240223,67000,67000330,新生里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2116023,22.9775543
20240223,67000,67000330,鹽埕里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.189112,22.972299
20240223,67000,67000340,大和里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1914018,23.0153463
20240223,67000,67000340,大興里,住宅,50,1,1,10,11,0,1,1,2,1,9,3,120.2124298,23.0079508
20240223,67000,67000340,小北里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.2090062,23.00778
20240223,67000,67000340,元美里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.194407,23.0100026
20240223,67000,67000340,永祥里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2202587,23.0160134
20240223,67000,67000340,重興里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2260293,23.0040653
20240223,67000,67000370,小西門里,住宅,50,1,15,4,19,1,0,1,2,1,5,2,120.199521,22.984497
20240223,67000,67000370,西賢里,住宅,50,0,8,7,15,0,0,0,0,0,0,0,120.1719199,23.0039814
20240223,67000,67000370,法華里,住宅,50,1,4,6,10,1,0,1,2,1,10,4,120.2097988,22.9822947
20240223,67000,67000370,南廠里,住宅,50,0,7,8,15,0,0,0,0,0,0,0,120.1938964,22.9894764
20240223,67000,67000370,城隍里,住宅,50,0,18,2,20,0,0,0,0,0,0,0,120.2108335,22.9908055
20240223,67000,67000370,藥王里,住宅,50,1,14,5,19,1,0,1,2,1,5,2,120.1914018,22.9992346
20240223,67000,67000350,大安里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1950093,23.0313733
20240223,67000,67000350,安和里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.218816,23.0310818
20240223,67000,67000350,城北里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.1372782,23.0595747
20240223,67000,67000350,城西里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.0954076,23.0508632
20240223,67000,67000350,城南里,住宅,50,0,11,12,23,0,0,0,0,0,0,0,120.1185102,23.0567837
20240223,67000,67000350,海西里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1791357,23.0306699
20240223,67000,67000350,塭南里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2209801,23.0715691
20240223,67000,67000350,鳳凰里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2000596,23.0417267
20240223,67000,67000360,王城里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1606244,23.0015093
20240223,67000,67000360,平通里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1690334,22.9938422
20240223,67000,67000360,育平里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1661469,22.989074
20240223,67000,67000360,金城里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1488264,22.9953785
20240223,67000,67000360,建平里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1834651,22.9935103
20240223,67000,67000270,上崙里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.2599266,22.9385802
20240223,67000,67000270,大甲里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,120.2079953,22.9225952
20240223,67000,67000270,仁義里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2656955,22.9695788
20240223,67000,67000270,保安里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2310784,22.9231415
20240223,67000,67000290,埤頭里,學校,50,0,0,2,2,0,0,0,0,0,0,0,120.3147208,23.0049012
20240223,67000,67000310,三合里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2390123,23.010739
20240223,67000,67000310,北興里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2712268,23.0129984
20240223,67000,67000310,甲頂里,其他,50,1,0,4,4,0,3,3,6,2,75,9,120.2152092,23.0217702
20240223,67000,67000310,西橋里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2260293,23.0134614
20240223,67000,67000310,建國里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2491093,22.9978842
20240223,67000,67000310,復國里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2473063,23.0059794
20240223,67000,67000310,新樹里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2757905,23.0278443
20240223,67000,67000310,龍埔里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2611609,23.0384431
20240223,67000,67000190,蓮潭里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.30698,23.11174
20240223,67000,67000120,佳興里,住宅,53,0,0,6,6,0,0,0,0,0,0,0,120.186078,23.189803
20240222,67000,67000320,中西里,學校,50,0,0,5,5,0,0,0,0,0,0,0,120.2202587,22.9905086
20240222,67000,67000320,文聖里,學校,50,0,5,0,5,0,0,0,0,0,0,0,120.2447821,22.9840282
20240222,67000,67000320,成大里,學校,50,0,3,2,5,0,0,0,0,0,0,0,120.2152092,22.9976069
20240222,67000,67000320,和平里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.2354061,22.9745842
20240222,67000,67000320,忠孝里,住宅,50,0,5,1,6,0,0,0,0,0,0,0,120.218816,22.9773869
20240222,67000,67000320,東光里,學校,50,0,4,1,5,0,0,0,0,0,0,0,120.2303571,22.99242
20240222,67000,67000320,東門里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2144878,22.9890322
20240222,67000,67000320,復興里,學校,50,0,2,3,5,0,0,0,0,0,0,0,120.2440609,22.9969297
20240222,67000,67000330,同安里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1892373,22.9224836
20240222,67000,67000330,佛壇里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1776926,22.9195212
20240222,67000,67000330,明亮里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1928448,22.9693947
20240222,67000,67000330,明興里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.1914018,22.9629831
20240222,67000,67000330,新昌里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.1957308,22.9835601
20240222,67000,67000330,彰南里,住宅,50,0,6,17,23,0,0,0,0,0,0,0,120.1791357,22.9715887
20240222,67000,67000340,大興里,學校,50,0,6,2,8,0,0,0,0,0,0,0,120.2124298,23.0079508
20240222,67000,67000340,仁愛里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.2202587,23.0025898
20240222,67000,67000340,元美里,學校,50,0,2,3,5,0,0,0,0,0,0,0,120.194407,23.0100026
20240222,67000,67000340,公園里,學校,50,0,2,2,4,0,0,0,0,0,0,0,120.2101595,23.0006781
20240222,67000,67000340,正覺里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.2116023,23.0151428
20240222,67000,67000340,立人里,學校,50,0,6,1,7,0,0,0,0,0,0,0,120.2014369,23.0013293
20240222,67000,67000370,大涼里,住宅,50,0,18,4,22,0,0,0,0,0,0,0,120.1892373,22.9923029
20240222,67000,67000370,小西門里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.199521,22.984497
20240222,67000,67000370,兌悅里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.1960656,23.000799
20240222,67000,67000370,赤嵌里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.2072739,22.9972549
20240222,67000,67000370,南廠里,住宅,50,0,7,3,10,0,0,0,0,0,0,0,120.1938964,22.9894764
20240222,67000,67000370,郡王里,學校,50,1,2,2,4,1,0,1,2,1,25,6,120.2072739,22.986515
20240222,67000,67000350,安富里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1957308,23.0251806
20240222,67000,67000350,安順里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2209801,23.0500919
20240222,67000,67000350,州南里,學校,50,0,10,2,12,0,0,0,0,0,0,0,120.2195374,23.059791
20240222,67000,67000350,長安里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1964522,23.0646352
20240222,67000,67000350,城中里,住宅,50,0,6,20,26,0,0,0,0,0,0,0,120.1307819,23.058919
20240222,67000,67000350,海佃里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1892373,23.0245267
20240222,67000,67000350,海東里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1863512,23.0412431
20240222,67000,67000350,溪心里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1849082,23.0509441
20240222,67000,67000360,天妃里,住宅,50,0,5,1,6,0,0,0,0,0,0,0,120.1671861,23.0007598
20240222,67000,67000360,王城里,住宅,50,1,4,4,8,0,1,1,2,1,13,4,120.1606244,23.0015093
20240222,67000,67000360,怡平里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.176971,22.994197
20240222,67000,67000360,金城里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.1488264,22.9953785
20240222,67000,67000360,國平里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.1675902,22.9793723
20240222,67000,67000270,二行里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.2209801,22.9212251
20240222,67000,67000270,中洲里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.2599266,22.9063718
20240222,67000,67000270,文賢里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,120.1932056,23.003892
20240222,67000,67000270,後壁里,住宅,50,0,16,5,21,0,0,0,0,0,0,0,120.2426185,22.9475722
20240222,67000,67000290,山西里,學校,50,0,0,0,0,0,0,0,0,0,0,0,120.3219289,22.9671673
20240222,67000,67000290,布袋里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3377852,22.9142079
20240222,67000,67000290,深坑里,學校,50,0,0,0,0,0,0,0,0,0,0,0,120.3349024,22.933591
20240222,67000,67000290,龜洞里,住宅,51,0,0,0,0,0,0,0,0,0,0,0,120.3464333,22.8989806
20240222,67000,67000300,牛埔里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.409835,22.9285606
20240222,67000,67000310,三民里,學校,50,1,0,7,7,0,2,2,4,1,29,7,120.2483881,23.0537318
20240222,67000,67000310,永明里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2642422,23.0228743
20240222,67000,67000310,西灣里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.2613689,23.0120871
20240222,67000,67000310,東灣里,學校,50,0,0,5,5,0,0,0,0,0,0,0,120.270022,22.9995352
20240222,67000,67000310,烏竹里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2642533,23.0410039
20240222,67000,67000310,復興里,住宅,50,1,10,7,17,0,1,1,2,1,6,3,120.2440609,22.9969297
20240222,67000,67000310,網寮里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2527152,23.0139035
20240222,67000,67000310,塩興里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.262788,23.0211799
20240222,67000,67000190,嘉南里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3291365,23.127949
20240222,67000,67000260,中正里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.409835,23.0679769
20240222,67000,67000260,草山里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.4415242,22.9888965
20240222,67000,67000120,東寧里,住宅,58,0,0,5,5,0,0,0,0,0,0,0,120.1813004,23.1624709
20240222,67000,67000160,西甲里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1011836,23.2054945
20240222,67000,67000010,新北里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3046289,23.3142169
20240221,67000,67000320,中西里,學校,50,1,1,2,3,1,0,1,2,1,33,8,120.2202587,22.9905086
20240221,67000,67000320,後甲里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.2382911,22.9927707
20240221,67000,67000320,新東里,住宅,51,0,1,0,1,0,0,0,0,0,0,0,120.3291365,23.3371718
20240221,67000,67000330,文南里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1870727,22.9840282
20240221,67000,67000330,喜南里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1776926,22.9383204
20240221,67000,67000340,大港里,學校,50,0,0,4,4,0,0,0,0,0,0,0,120.1827435,23.0104452
20240221,67000,67000340,小北里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2090062,23.00778
20240221,67000,67000340,正覺里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2116023,23.0151428
20240221,67000,67000370,南門里,學校,50,0,1,2,3,0,0,0,0,0,0,0,120.200434,22.985012
20240221,67000,67000370,郡王里,學校,50,0,16,12,28,0,0,0,0,0,0,0,120.2072739,22.986515
20240221,67000,67000350,安和里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.218816,23.0310818
20240221,67000,67000350,州北里,學校,50,0,3,2,5,0,0,0,0,0,0,0,120.2152092,23.0674114
20240221,67000,67000360,平安里,住宅,50,0,4,0,4,0,0,0,0,0,0,0,120.1726415,22.9991307
20240221,67000,67000360,華平里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1740847,22.9948005
20240221,67000,67000270,土庫里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.2656955,22.9856821
20240221,67000,67000270,成功里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.225308,22.9404559
20240221,67000,67000310,大橋里,學校,50,0,11,5,16,0,0,0,0,0,0,0,120.2296358,23.0187454
20240221,67000,67000310,復華里,學校,50,0,0,5,5,0,0,0,0,0,0,0,120.2440609,23.0103511
20240221,67000,67000210,中沙里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2079953,23.072953
20240221,67000,67000250,小崙里,住宅,54,0,0,3,3,0,0,0,0,0,0,0,120.4991209,23.0517371
20240221,67000,67000110,大內里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3622866,23.1195988
20240221,67000,67000110,內江里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3637277,23.1099075
20240221,67000,67000120,下營里,住宅,54,0,0,9,9,0,0,0,0,0,0,0,120.151182,23.171992
20240221,67000,67000160,長沙里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1040715,23.2183216
20240221,67000,67000010,民榮里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2988617,23.3020279
20240220,67000,67000320,仁和里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.224226,22.9591394
20240220,67000,67000320,成大里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.2152092,22.9976069
20240220,67000,67000320,東安里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2213407,22.9872616
20240220,67000,67000330,再興里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.1928448,22.9801358
20240220,67000,67000330,省躬里,學校,50,0,5,0,5,0,0,0,0,0,0,0,120.1863512,22.9338276
20240220,67000,67000340,大興里,學校,50,0,5,1,6,0,0,0,0,0,0,0,120.2124298,23.0079508
20240220,67000,67000340,正覺里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2116023,23.0151428
20240220,67000,67000340,立人里,住宅,51,0,0,8,8,0,0,0,0,0,0,0,120.2014369,23.0013293
20240220,67000,67000340,開元里,學校,50,0,0,4,4,0,0,0,0,0,0,0,120.2217014,23.0130263
20240220,67000,67000370,小西門里,住宅,50,2,23,6,29,2,0,2,4,1,7,3,120.199521,22.984497
20240220,67000,67000370,南門里,學校,50,0,6,4,10,0,0,0,0,0,0,0,120.200434,22.985012
20240220,67000,67000370,開山里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2097988,22.9876646
20240220,67000,67000370,藥王里,住宅,53,0,4,3,7,0,0,0,0,0,0,0,120.1914018,22.9992346
20240220,67000,67000350,淵東里,學校,50,0,5,7,12,0,0,0,0,0,0,0,120.1776926,23.0564843
