日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20220505,67000,67000270,二行里,住宅,80,1,0,20,20,0,1,1,1,1,5,2,120.2209801,22.9212251
20220425,67000,67000270,二行里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2209801,22.9212251
20220420,67000,67000270,二行里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2209801,22.9212251
20220411,67000,67000270,二行里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2209801,22.9212251
20220406,67000,67000270,二行里,住宅,80,0,2,20,22,0,0,0,0,0,0,0,120.2209801,22.9212251
20220328,67000,67000270,二行里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2209801,22.9212251
20220324,67000,67000270,二行里,住宅,80,1,0,25,25,0,1,1,1,1,4,2,120.2209801,22.9212251
20220316,67000,67000270,二行里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2209801,22.9212251
20220311,67000,67000270,二行里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2209801,22.9212251
20220306,67000,67000270,二行里,住宅,54,0,0,2,2,0,0,0,0,0,0,0,120.2209801,22.9212251
20220303,67000,67000270,二行里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2209801,22.9212251
20220303,67000,67000270,二行里,住宅,80,0,1,5,6,0,0,0,0,0,0,0,120.2209801,22.9212251
20220224,67000,67000270,二行里,住宅,80,0,0,24,24,0,0,0,0,0,0,0,120.2209801,22.9212251
20220214,67000,67000270,二行里,住宅,80,0,2,12,14,0,0,0,0,0,0,0,120.2209801,22.9212251
20220210,67000,67000270,二行里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2209801,22.9212251
20220125,67000,67000270,二行里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2209801,22.9212251
20220120,67000,67000270,二行里,住宅,80,0,0,16,16,0,0,0,0,0,0,0,120.2209801,22.9212251
20220110,67000,67000270,二行里,住宅,80,1,15,3,18,1,0,1,1,1,6,3,120.2209801,22.9212251
20220103,67000,67000270,二行里,住宅,80,0,2,7,9,0,0,0,0,0,0,0,120.2209801,22.9212251
20221126,67000,67000110,二溪里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.4184782,23.122445
20220927,67000,67000260,二寮里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.4155972,22.9863293
20220523,67000,67000260,二寮里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4155972,22.9863293
20221205,67000,67000100,二鎮里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.3262535,23.2063507
20221121,67000,67000100,二鎮里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3262535,23.2063507
20220803,67000,67000100,二鎮里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.3262535,23.2063507
20220615,67000,67000100,二鎮里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3262535,23.2063507
20220528,67000,67000100,二鎮里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3262535,23.2063507
20220527,67000,67000100,二鎮里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3262535,23.2063507
20220407,67000,67000100,二鎮里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3262535,23.2063507
20220124,67000,67000100,二鎮里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.3262535,23.2063507
20221209,67000,67000040,人和里,住宅,51,0,0,4,4,0,0,0,0,0,0,0,120.3003035,23.2896492
20220923,67000,67000040,人和里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.3003035,23.2896492
20220725,67000,67000040,人和里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.3003035,23.2896492
20220504,67000,67000040,人和里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,120.3003035,23.2896492
20221020,67000,67000280,八甲里,住宅,58,0,0,5,5,0,0,0,0,0,0,0,120.2988617,22.9746957
20220711,67000,67000280,八甲里,住宅,55,0,0,16,16,0,0,0,0,0,0,0,120.2988617,22.9746957
20220617,67000,67000280,八甲里,住宅,54,0,0,12,12,0,0,0,0,0,0,0,120.2988617,22.9746957
20220408,67000,67000280,八甲里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2988617,22.9746957
20220211,67000,67000280,八甲里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2988617,22.9746957
20221021,67000,67000040,八翁里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2945362,23.2694095
20220921,67000,67000040,八翁里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2945362,23.2694095
20220719,67000,67000040,八翁里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2945362,23.2694095
20220630,67000,67000040,八翁里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2945362,23.2694095
20221229,67000,67000340,力行里,住宅,50,2,0,8,8,0,3,3,6,2,38,8,120.2292752,23.0084185
20221221,67000,67000340,力行里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.2292752,23.0084185
20221125,67000,67000340,力行里,住宅,80,1,0,11,11,0,1,1,1,1,9,3,120.2292752,23.0084185
20221111,67000,67000340,力行里,住宅,80,2,0,6,6,0,2,2,3,1,33,8,120.2292752,23.0084185
20221018,67000,67000340,力行里,住宅,80,1,0,4,4,0,1,1,1,1,25,6,120.2292752,23.0084185
20220930,67000,67000340,力行里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2292752,23.0084185
20220902,67000,67000340,力行里,學校,80,1,0,11,11,0,1,1,1,1,9,3,120.2292752,23.0084185
20220829,67000,67000340,力行里,住宅,80,2,0,12,12,0,2,2,3,1,17,5,120.2292752,23.0084185
20220819,67000,67000340,力行里,住宅,80,1,0,8,8,0,1,1,1,1,13,4,120.2292752,23.0084185
20220722,67000,67000340,力行里,住宅,80,1,0,4,4,0,1,1,1,1,25,6,120.2292752,23.0084185
20220614,67000,67000340,力行里,住宅,100,2,0,6,6,0,2,2,2,1,33,8,120.2292752,23.0084185
20220610,67000,67000340,力行里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2292752,23.0084185
20220609,67000,67000340,力行里,住宅,80,2,0,12,12,0,2,2,3,1,17,5,120.2292752,23.0084185
20220602,67000,67000340,力行里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2292752,23.0084185
20220526,67000,67000340,力行里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2292752,23.0084185
20220520,67000,67000340,力行里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2292752,23.0084185
20220506,67000,67000340,力行里,住宅,80,1,0,11,11,0,1,1,1,1,9,3,120.2292752,23.0084185
20220422,67000,67000340,力行里,住宅,80,1,0,9,9,0,1,1,1,1,11,4,120.2292752,23.0084185
20220411,67000,67000340,力行里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2292752,23.0084185
20220324,67000,67000340,力行里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2292752,23.0084185
20220311,67000,67000340,力行里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2292752,23.0084185
20220222,67000,67000340,力行里,住宅,80,1,0,3,3,0,1,1,1,1,33,8,120.2292752,23.0084185
20220217,67000,67000340,力行里,學校,80,0,3,14,17,0,0,0,0,0,0,0,120.2292752,23.0084185
20220122,67000,67000340,力行里,住宅,120,0,0,10,10,0,0,0,0,0,0,0,120.2292752,23.0084185
20220114,67000,67000340,力行里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2292752,23.0084185
20220106,67000,67000340,力行里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2292752,23.0084185
20221019,67000,67000150,十份里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.0549683,23.0861798
20220615,67000,67000150,十份里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.0549683,23.0861798
20220611,67000,67000150,十份里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.0549683,23.0861798
20220222,67000,67000150,十份里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.0549683,23.0861798
20221218,67000,67000310,三民里,住宅,82,0,0,13,13,0,0,0,0,0,0,0,120.2483881,23.0537318
20221212,67000,67000310,三民里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2483881,23.0537318
20221114,67000,67000310,三民里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2483881,23.0537318
20221006,67000,67000310,三民里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.2483881,23.0537318
20220923,67000,67000310,三民里,住宅,80,3,0,6,6,0,4,4,5,2,67,9,120.2483881,23.0537318
20220901,67000,67000310,三民里,學校,80,1,0,8,8,0,1,1,1,1,13,4,120.2483881,23.0537318
20220826,67000,67000310,三民里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2483881,23.0537318
20220818,67000,67000310,三民里,住宅,80,2,1,17,18,0,3,3,4,1,17,5,120.2483881,23.0537318
20220810,67000,67000310,三民里,住宅,80,1,1,33,34,0,1,1,1,1,3,2,120.2483881,23.0537318
20220721,67000,67000310,三民里,住宅,80,4,0,12,12,0,5,5,6,2,42,9,120.2483881,23.0537318
20220630,67000,67000310,三民里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.2483881,23.0537318
20220617,67000,67000310,三民里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.2483881,23.0537318
20220606,67000,67000310,三民里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2483881,23.0537318
20220523,67000,67000310,三民里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2483881,23.0537318
20220516,67000,67000310,三民里,住宅,80,0,0,43,43,0,0,0,0,0,0,0,120.2483881,23.0537318
20220509,67000,67000310,三民里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2483881,23.0537318
20220429,67000,67000310,三民里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2483881,23.0537318
20220425,67000,67000310,三民里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2483881,23.0537318
20220418,67000,67000310,三民里,住宅,80,1,2,23,25,1,0,1,1,1,4,2,120.2483881,23.0537318
20220411,67000,67000310,三民里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2483881,23.0537318
20220328,67000,67000310,三民里,住宅,80,0,1,6,7,0,0,0,0,0,0,0,120.2483881,23.0537318
20220314,67000,67000310,三民里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2483881,23.0537318
20220307,67000,67000310,三民里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2483881,23.0537318
20220224,67000,67000310,三民里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2483881,23.0537318
20220218,67000,67000310,三民里,學校,80,1,2,11,13,0,1,1,1,1,8,3,120.2483881,23.0537318
20220103,67000,67000310,三民里,住宅,50,2,0,65,65,0,2,2,4,1,3,2,120.2483881,23.0537318
20221107,67000,67000170,三光里,住宅,60,0,0,7,7,0,0,0,0,0,0,0,120.1098472,23.2332276
20221014,67000,67000170,三光里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1098472,23.2332276
20220919,67000,67000170,三光里,住宅,60,0,0,12,12,0,0,0,0,0,0,0,120.1098472,23.2332276
20220727,67000,67000170,三光里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1098472,23.2332276
20220519,67000,67000170,三光里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.1098472,23.2332276
20220119,67000,67000170,三光里,住宅,60,0,0,0,0,0,0,0,0,0,0,0,120.1098472,23.2332276
20221227,67000,67000310,三合里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2390123,23.010739
20221222,67000,67000310,三合里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2390123,23.010739
20221219,67000,67000310,三合里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2390123,23.010739
20221216,67000,67000310,三合里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2390123,23.010739
20221125,67000,67000310,三合里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2390123,23.010739
20221027,67000,67000310,三合里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2390123,23.010739
20221020,67000,67000310,三合里,住宅,80,1,0,7,7,0,2,2,3,1,29,7,120.2390123,23.010739
20221013,67000,67000310,三合里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2390123,23.010739
20221007,67000,67000310,三合里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.2390123,23.010739
20220922,67000,67000310,三合里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2390123,23.010739
20220915,67000,67000310,三合里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2390123,23.010739
20220908,67000,67000310,三合里,住宅,80,1,0,11,11,0,1,1,1,1,9,3,120.2390123,23.010739
20220902,67000,67000310,三合里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2390123,23.010739
20220825,67000,67000310,三合里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2390123,23.010739
20220819,67000,67000310,三合里,住宅,80,4,0,19,19,0,4,4,5,2,21,6,120.2390123,23.010739
20220818,67000,67000310,三合里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2390123,23.010739
20220813,67000,67000310,三合里,住宅,60,0,0,12,12,0,0,0,0,0,0,0,120.2390123,23.010739
20220808,67000,67000310,三合里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2390123,23.010739
20220728,67000,67000310,三合里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2390123,23.010739
20220725,67000,67000310,三合里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2390123,23.010739
20220720,67000,67000310,三合里,住宅,80,0,1,6,7,0,0,0,0,0,0,0,120.2390123,23.010739
20220708,67000,67000310,三合里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2390123,23.010739
20220704,67000,67000310,三合里,住宅,80,0,0,16,16,0,0,0,0,0,0,0,120.2390123,23.010739
20220627,67000,67000310,三合里,住宅,80,1,3,5,8,1,0,1,1,1,13,4,120.2390123,23.010739
20220620,67000,67000310,三合里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2390123,23.010739
20220609,67000,67000310,三合里,住宅,80,0,5,17,22,0,0,0,0,0,0,0,120.2390123,23.010739
20220527,67000,67000310,三合里,住宅,80,1,1,16,17,0,1,1,1,1,6,3,120.2390123,23.010739
20220520,67000,67000310,三合里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2390123,23.010739
20220516,67000,67000310,三合里,住宅,80,0,0,16,16,0,0,0,0,0,0,0,120.2390123,23.010739
20220511,67000,67000310,三合里,住宅,80,0,2,8,10,0,0,0,0,0,0,0,120.2390123,23.010739
20220429,67000,67000310,三合里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2390123,23.010739
20220425,67000,67000310,三合里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2390123,23.010739
20220416,67000,67000310,三合里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2390123,23.010739
20220411,67000,67000310,三合里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2390123,23.010739
20220329,67000,67000310,三合里,住宅,80,1,2,5,7,1,0,1,1,1,14,4,120.2390123,23.010739
20220318,67000,67000310,三合里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2390123,23.010739
20220308,67000,67000310,三合里,住宅,80,0,5,6,11,0,0,0,0,0,0,0,120.2390123,23.010739
20220225,67000,67000310,三合里,住宅,80,0,4,8,12,0,0,0,0,0,0,0,120.2390123,23.010739
20220214,67000,67000310,三合里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2390123,23.010739
20220122,67000,67000310,三合里,住宅,80,1,0,6,6,0,1,1,1,1,17,5,120.2390123,23.010739
20220103,67000,67000310,三合里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2390123,23.010739
20220221,67000,67000020,三明里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2455565,23.2907918
20221116,67000,67000150,三股里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.0723009,23.1201853
20220930,67000,67000150,三股里,住宅,60,0,0,17,17,0,0,0,0,0,0,0,120.0723009,23.1201853
20220714,67000,67000150,三股里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.0723009,23.1201853
20220830,67000,67000200,三舍里,住宅,100,0,0,4,4,0,0,0,0,0,0,0,120.2945362,23.0976924
20220520,67000,67000200,三舍里,住宅,100,0,0,3,3,0,0,0,0,0,0,0,120.2945362,23.0976924
20220217,67000,67000200,三舍里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2945362,23.0976924
20220709,67000,67000060,三榮里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.3867834,23.3248931
20220317,67000,67000060,三榮里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3867834,23.3248931
20220128,67000,67000060,三榮里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3867834,23.3248931
20221209,67000,67000130,三慶里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1993381,23.2868776
20220808,67000,67000130,三慶里,住宅,50,2,0,14,14,0,2,2,4,1,14,4,120.1993381,23.2868776
20220517,67000,67000130,三慶里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1993381,23.2868776
20220311,67000,67000130,三慶里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1993381,23.2868776
20220905,67000,67000050,上茄苳里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.377875,23.38833
20220422,67000,67000050,上茄苳里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.377875,23.38833
20220322,67000,67000050,上茄苳里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.377875,23.38833
20221228,67000,67000270,上崙里,住宅,50,1,3,16,19,0,1,1,2,1,5,2,120.2599266,22.9385802
20221215,67000,67000270,上崙里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2599266,22.9385802
20221128,67000,67000270,上崙里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2599266,22.9385802
20221117,67000,67000270,上崙里,住宅,80,3,0,7,7,0,3,3,4,1,43,9,120.2599266,22.9385802
20221110,67000,67000270,上崙里,住宅,80,1,0,11,11,0,1,1,1,1,9,3,120.2599266,22.9385802
20221103,67000,67000270,上崙里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2599266,22.9385802
20221027,67000,67000270,上崙里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2599266,22.9385802
20221021,67000,67000270,上崙里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2599266,22.9385802
20221007,67000,67000270,上崙里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2599266,22.9385802
20220926,67000,67000270,上崙里,住宅,80,1,0,3,3,0,1,1,1,1,33,8,120.2599266,22.9385802
20220922,67000,67000270,上崙里,住宅,80,2,0,24,24,0,2,2,3,1,8,3,120.2599266,22.9385802
20220916,67000,67000270,上崙里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2599266,22.9385802
20220829,67000,67000270,上崙里,住宅,80,0,0,17,17,0,0,0,0,0,0,0,120.2599266,22.9385802
20220825,67000,67000270,上崙里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2599266,22.9385802
20220816,67000,67000270,上崙里,住宅,80,0,0,21,21,0,0,0,0,0,0,0,120.2599266,22.9385802
20220808,67000,67000270,上崙里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2599266,22.9385802
20220804,67000,67000270,上崙里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2599266,22.9385802
20220729,67000,67000270,上崙里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2599266,22.9385802
20220721,67000,67000270,上崙里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2599266,22.9385802
20220715,67000,67000270,上崙里,住宅,80,1,0,13,13,0,1,1,1,1,8,3,120.2599266,22.9385802
20220707,67000,67000270,上崙里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.2599266,22.9385802
20220630,67000,67000270,上崙里,住宅,120,0,0,15,15,0,0,0,0,0,0,0,120.2599266,22.9385802
20220627,67000,67000270,上崙里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2599266,22.9385802
20220621,67000,67000270,上崙里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.2599266,22.9385802
20220617,67000,67000270,上崙里,住宅,80,1,0,18,18,0,1,1,1,1,6,3,120.2599266,22.9385802
20220609,67000,67000270,上崙里,住宅,80,2,0,30,30,0,2,2,3,1,7,3,120.2599266,22.9385802
20220527,67000,67000270,上崙里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2599266,22.9385802
20220512,67000,67000270,上崙里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.2599266,22.9385802
20220426,67000,67000270,上崙里,住宅,80,2,0,17,17,0,2,2,3,1,12,4,120.2599266,22.9385802
20220421,67000,67000270,上崙里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2599266,22.9385802
20220331,67000,67000270,上崙里,住宅,80,2,0,14,14,0,2,2,3,1,14,4,120.2599266,22.9385802
20220321,67000,67000270,上崙里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2599266,22.9385802
20220315,67000,67000270,上崙里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2599266,22.9385802
20220310,67000,67000270,上崙里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2599266,22.9385802
20220301,67000,67000270,上崙里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2599266,22.9385802
20220224,67000,67000270,上崙里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2599266,22.9385802
20220214,67000,67000270,上崙里,住宅,80,1,0,18,18,0,1,1,1,1,6,3,120.2599266,22.9385802
20220207,67000,67000270,上崙里,住宅,80,1,0,12,12,0,1,1,1,1,8,3,120.2599266,22.9385802
20220127,67000,67000270,上崙里,住宅,80,1,0,18,18,0,1,1,1,1,6,3,120.2599266,22.9385802
20220125,67000,67000270,上崙里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2599266,22.9385802
20220120,67000,67000270,上崙里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2599266,22.9385802
20220114,67000,67000270,上崙里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2599266,22.9385802
20220107,67000,67000270,上崙里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2599266,22.9385802
20221011,67000,67000290,下湖里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3176041,22.9801489
20220804,67000,67000290,下湖里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3176041,22.9801489
20220506,67000,67000290,下湖里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3176041,22.9801489
20221227,67000,67000080,下營里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2624506,23.2349487
20221024,67000,67000120,下營里,住宅,57,0,0,1,1,0,0,0,0,0,0,0,120.2624506,23.2349487
20221017,67000,67000080,下營里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2624506,23.2349487
20220810,67000,67000080,下營里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2624506,23.2349487
20220630,67000,67000080,下營里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.2624506,23.2349487
20220624,67000,67000120,下營里,住宅,55,0,0,6,6,0,0,0,0,0,0,0,120.2624506,23.2349487
20220224,67000,67000080,下營里,住宅,50,0,0,21,21,0,0,0,0,0,0,0,120.2624506,23.2349487
20220224,67000,67000120,下營里,住宅,56,0,0,9,9,0,0,0,0,0,0,0,120.2624506,23.2349487
20221226,67000,67000270,土庫里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2656955,22.9856821
20221219,67000,67000270,土庫里,住宅,50,0,1,18,19,0,0,0,0,0,0,0,120.2656955,22.9856821
20221208,67000,67000270,土庫里,住宅,80,1,0,12,12,0,1,1,1,1,8,3,120.2656955,22.9856821
20221130,67000,67000270,土庫里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2656955,22.9856821
20221122,67000,67000270,土庫里,住宅,80,0,0,16,16,0,0,0,0,0,0,0,120.2656955,22.9856821
20221118,67000,67000270,土庫里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2656955,22.9856821
20221108,67000,67000270,土庫里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2656955,22.9856821
20221101,67000,67000270,土庫里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2656955,22.9856821
20221024,67000,67000270,土庫里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2656955,22.9856821
20221019,67000,67000270,土庫里,住宅,80,0,0,17,17,0,0,0,0,0,0,0,120.2656955,22.9856821
20221013,67000,67000270,土庫里,住宅,80,1,0,15,15,0,1,1,1,1,7,3,120.2656955,22.9856821
20221006,67000,67000270,土庫里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2656955,22.9856821
20220926,67000,67000270,土庫里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2656955,22.9856821
20220925,67000,67000270,土庫里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2656955,22.9856821
20220923,67000,67000270,土庫里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.2656955,22.9856821
20220915,67000,67000270,土庫里,住宅,80,1,0,17,17,0,1,1,1,1,6,3,120.2656955,22.9856821
20220906,67000,67000270,土庫里,住宅,80,2,0,23,23,0,2,2,3,1,9,3,120.2656955,22.9856821
20220831,67000,67000270,土庫里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2656955,22.9856821
20220825,67000,67000270,土庫里,住宅,80,1,0,12,12,0,1,1,1,1,8,3,120.2656955,22.9856821
20220822,67000,67000270,土庫里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2656955,22.9856821
20220819,67000,67000270,土庫里,住宅,80,3,0,26,26,0,3,3,4,1,12,4,120.2656955,22.9856821
20220801,67000,67000270,土庫里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2656955,22.9856821
20220728,67000,67000270,土庫里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2656955,22.9856821
20220719,67000,67000270,土庫里,住宅,80,1,0,16,16,0,1,1,1,1,6,3,120.2656955,22.9856821
20220714,67000,67000270,土庫里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2656955,22.9856821
20220707,67000,67000270,土庫里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2656955,22.9856821
20220706,67000,67000270,土庫里,住宅,80,2,0,24,24,0,2,2,3,1,8,3,120.2656955,22.9856821
20220629,67000,67000270,土庫里,住宅,80,0,0,21,21,0,0,0,0,0,0,0,120.2656955,22.9856821
