日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20210312,67000,67000330,大恩里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.2079953,22.9548154
20210317,67000,67000330,大恩里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.2079953,22.9548154
20210326,67000,67000330,大恩里,住宅,50,0,2,14,16,0,0,0,0,0,0,0,120.2079953,22.9548154
20210401,67000,67000330,大恩里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,120.2079953,22.9548154
20210416,67000,67000330,大恩里,住宅,50,0,7,7,14,0,0,0,0,0,0,0,120.2079953,22.9548154
20210420,67000,67000330,大恩里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.2079953,22.9548154
20210430,67000,67000330,大恩里,住宅,75,1,6,12,18,0,1,1,1,1,6,3,120.2079953,22.9548154
20210511,67000,67000330,大恩里,住宅,50,1,7,7,14,0,1,1,2,1,7,3,120.2079953,22.9548154
20210520,67000,67000330,大恩里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.2079953,22.9548154
20210528,67000,67000330,大恩里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2079953,22.9548154
20210610,67000,67000330,大恩里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2079953,22.9548154
20210622,67000,67000330,大恩里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2079953,22.9548154
20210716,67000,67000330,大恩里,住宅,80,1,0,14,14,0,1,1,1,1,7,3,120.2079953,22.9548154
20210806,67000,67000330,大恩里,住宅,80,1,0,9,9,0,1,1,1,1,11,4,120.2079953,22.9548154
20210812,67000,67000330,大恩里,住宅,80,3,0,5,5,0,3,3,4,1,60,9,120.2079953,22.9548154
20210817,67000,67000330,大恩里,住宅,80,3,0,9,9,0,3,3,4,1,33,8,120.2079953,22.9548154
20210823,67000,67000330,大恩里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2079953,22.9548154
20210906,67000,67000330,大恩里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.2079953,22.9548154
20211008,67000,67000330,大恩里,住宅,80,1,0,11,11,0,2,2,3,1,18,5,120.2079953,22.9548154
20211021,67000,67000330,大恩里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2079953,22.9548154
20211028,67000,67000330,大恩里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.2079953,22.9548154
20211105,67000,67000330,大恩里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2079953,22.9548154
20211112,67000,67000330,大恩里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2079953,22.9548154
20211118,67000,67000330,大恩里,住宅,120,1,0,21,21,0,1,1,1,1,5,2,120.2079953,22.9548154
20211126,67000,67000330,大恩里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2079953,22.9548154
20211206,67000,67000330,大恩里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2079953,22.9548154
20211213,67000,67000330,大恩里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2079953,22.9548154
20211222,67000,67000330,大恩里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2079953,22.9548154
20211227,67000,67000330,大恩里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2079953,22.9548154
20211102,67000,67000100,大崎里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.3954282,23.191679
20211107,67000,67000100,大崎里,住宅,52,0,0,7,7,0,0,0,0,0,0,0,120.3954282,23.191679
20210115,67000,67000370,大涼里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1892373,22.9923029
20210121,67000,67000370,大涼里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1892373,22.9923029
20210122,67000,67000370,大涼里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1892373,22.9923029
20210128,67000,67000370,大涼里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1892373,22.9923029
20210204,67000,67000370,大涼里,住宅,50,0,9,13,22,0,0,0,0,0,0,0,120.1892373,22.9923029
20210220,67000,67000370,大涼里,住宅,50,0,8,18,26,0,0,0,0,0,0,0,120.1892373,22.9923029
20210305,67000,67000370,大涼里,住宅,52,1,0,8,8,0,1,1,2,1,13,4,120.1892373,22.9923029
20210311,67000,67000370,大涼里,住宅,50,0,1,15,16,0,0,0,0,0,0,0,120.1892373,22.9923029
20210318,67000,67000370,大涼里,住宅,50,1,6,5,11,1,0,1,2,1,9,3,120.1892373,22.9923029
20210325,67000,67000370,大涼里,住宅,51,0,3,7,10,0,0,0,0,0,0,0,120.1892373,22.9923029
20210408,67000,67000370,大涼里,住宅,52,0,0,2,2,0,0,0,0,0,0,0,120.1892373,22.9923029
20210415,67000,67000370,大涼里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1892373,22.9923029
20210422,67000,67000370,大涼里,住宅,50,0,11,4,15,0,0,0,0,0,0,0,120.1892373,22.9923029
20210423,67000,67000370,大涼里,機關,50,0,0,6,6,0,0,0,0,0,0,0,120.1892373,22.9923029
20210429,67000,67000370,大涼里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1892373,22.9923029
20210506,67000,67000370,大涼里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.1892373,22.9923029
20210514,67000,67000370,大涼里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1892373,22.9923029
20210514,67000,67000370,大涼里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.1892373,22.9923029
20210520,67000,67000370,大涼里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1892373,22.9923029
20210527,67000,67000370,大涼里,住宅,80,1,1,4,5,0,1,1,1,1,20,5,120.1892373,22.9923029
20210602,67000,67000370,大涼里,住宅,80,0,0,18,18,0,0,0,0,0,0,0,120.1892373,22.9923029
20210608,67000,67000370,大涼里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1892373,22.9923029
20210622,67000,67000370,大涼里,住宅,80,2,0,19,19,0,2,2,3,1,11,4,120.1892373,22.9923029
20210701,67000,67000370,大涼里,住宅,80,2,0,11,11,0,2,2,3,1,18,5,120.1892373,22.9923029
20210708,67000,67000370,大涼里,住宅,81,3,0,14,14,0,3,3,4,1,21,6,120.1892373,22.9923029
20210713,67000,67000370,大涼里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1892373,22.9923029
20210715,67000,67000370,大涼里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1892373,22.9923029
20210716,67000,67000370,大涼里,住宅,82,1,0,14,14,0,1,1,1,1,7,3,120.1892373,22.9923029
20210719,67000,67000370,大涼里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.1892373,22.9923029
20210727,67000,67000370,大涼里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.1892373,22.9923029
20210805,67000,67000370,大涼里,住宅,80,1,1,11,12,1,0,1,1,1,8,3,120.1892373,22.9923029
20210809,67000,67000370,大涼里,住宅,80,1,0,33,33,0,1,1,1,1,3,2,120.1892373,22.9923029
20210814,67000,67000370,大涼里,住宅,60,0,0,2,2,0,0,0,0,0,0,0,120.1892373,22.9923029
20210818,67000,67000370,大涼里,住宅,80,1,0,11,11,0,1,1,1,1,9,3,120.1892373,22.9923029
20210825,67000,67000370,大涼里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1892373,22.9923029
20210826,67000,67000370,大涼里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.1892373,22.9923029
20210902,67000,67000370,大涼里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1892373,22.9923029
20210908,67000,67000370,大涼里,住宅,80,1,0,13,13,0,1,1,1,1,8,3,120.1892373,22.9923029
20210913,67000,67000370,大涼里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1892373,22.9923029
20210924,67000,67000370,大涼里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1892373,22.9923029
20211007,67000,67000370,大涼里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.1892373,22.9923029
20211012,67000,67000370,大涼里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.1892373,22.9923029
20211018,67000,67000370,大涼里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.1892373,22.9923029
20211019,67000,67000370,大涼里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1892373,22.9923029
20211101,67000,67000370,大涼里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.1892373,22.9923029
20211108,67000,67000370,大涼里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1892373,22.9923029
20211125,67000,67000370,大涼里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.1892373,22.9923029
20211202,67000,67000370,大涼里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1892373,22.9923029
20211209,67000,67000370,大涼里,住宅,80,0,12,9,21,0,0,0,0,0,0,0,120.1892373,22.9923029
20211216,67000,67000370,大涼里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.1892373,22.9923029
20211223,67000,67000370,大涼里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.1892373,22.9923029
20210104,67000,67000320,大智里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2332423,22.962286
20210111,67000,67000320,大智里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2332423,22.962286
20210127,67000,67000320,大智里,住宅,50,0,8,1,9,0,0,0,0,0,0,0,120.2332423,22.962286
20210218,67000,67000320,大智里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.2332423,22.962286
20210308,67000,67000320,大智里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2332423,22.962286
20210318,67000,67000320,大智里,住宅,50,0,6,7,13,0,0,0,0,0,0,0,120.2332423,22.962286
20210322,67000,67000320,大智里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2332423,22.962286
20210412,67000,67000320,大智里,住宅,50,0,6,2,8,0,0,0,0,0,0,0,120.2332423,22.962286
20210511,67000,67000320,大智里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2332423,22.962286
20210520,67000,67000320,大智里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.2332423,22.962286
20210527,67000,67000320,大智里,住宅,80,0,1,15,16,0,0,0,0,0,0,0,120.2332423,22.962286
20210611,67000,67000320,大智里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2332423,22.962286
20210708,67000,67000320,大智里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2332423,22.962286
20210802,67000,67000320,大智里,住宅,80,0,2,17,19,0,0,0,0,0,0,0,120.2332423,22.962286
20210824,67000,67000320,大智里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2332423,22.962286
20210830,67000,67000320,大智里,住宅,80,1,0,26,26,0,1,1,1,1,4,2,120.2332423,22.962286
20210908,67000,67000320,大智里,住宅,80,0,2,8,10,0,0,0,0,0,0,0,120.2332423,22.962286
20210916,67000,67000320,大智里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2332423,22.962286
20210929,67000,67000320,大智里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2332423,22.962286
20211008,67000,67000320,大智里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2332423,22.962286
20211021,67000,67000320,大智里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2332423,22.962286
20211025,67000,67000320,大智里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2332423,22.962286
20211105,67000,67000320,大智里,住宅,80,2,0,6,6,0,2,2,3,1,33,8,120.2332423,22.962286
20211110,67000,67000320,大智里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2332423,22.962286
20211126,67000,67000320,大智里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2332423,22.962286
20211207,67000,67000320,大智里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2332423,22.962286
20211213,67000,67000320,大智里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2332423,22.962286
20210108,67000,67000340,大港里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1827435,23.0104452
20210121,67000,67000340,大港里,住宅,53,0,7,10,17,0,0,0,0,0,0,0,120.1827435,23.0104452
20210205,67000,67000340,大港里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1827435,23.0104452
20210226,67000,67000340,大港里,學校,50,1,5,5,10,0,1,1,2,1,10,4,120.1827435,23.0104452
20210311,67000,67000340,大港里,住宅,50,1,4,5,9,0,1,1,2,1,11,4,120.1827435,23.0104452
20210325,67000,67000340,大港里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1827435,23.0104452
20210415,67000,67000340,大港里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.1827435,23.0104452
20210422,67000,67000340,大港里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1827435,23.0104452
20210513,67000,67000340,大港里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.1827435,23.0104452
20210520,67000,67000340,大港里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,120.1827435,23.0104452
20210527,67000,67000340,大港里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.1827435,23.0104452
20210531,67000,67000340,大港里,住宅,80,0,5,36,41,0,0,0,0,0,0,0,120.1827435,23.0104452
20210610,67000,67000340,大港里,住宅,80,3,1,20,21,0,3,3,4,1,14,4,120.1827435,23.0104452
20210622,67000,67000340,大港里,住宅,80,3,0,17,17,0,3,3,4,1,18,5,120.1827435,23.0104452
20210702,67000,67000340,大港里,住宅,83,6,0,33,33,0,6,6,7,2,18,5,120.1827435,23.0104452
20210705,67000,67000340,大港里,住宅,80,7,0,16,16,0,7,7,9,2,44,9,120.1827435,23.0104452
20210716,67000,67000340,大港里,住宅,80,3,0,16,16,0,3,3,4,1,19,5,120.1827435,23.0104452
20210722,67000,67000340,大港里,住宅,81,2,0,29,29,0,2,2,2,1,7,3,120.1827435,23.0104452
20210730,67000,67000340,大港里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.1827435,23.0104452
20210804,67000,67000340,大港里,住宅,81,3,0,18,18,0,3,3,4,1,17,5,120.1827435,23.0104452
20210812,67000,67000340,大港里,住宅,80,2,0,33,33,0,2,2,3,1,6,3,120.1827435,23.0104452
20210819,67000,67000340,大港里,住宅,80,2,0,11,11,0,2,2,3,1,18,5,120.1827435,23.0104452
20210823,67000,67000340,大港里,住宅,80,5,1,18,19,1,4,5,6,2,26,6,120.1827435,23.0104452
20210903,67000,67000340,大港里,學校,80,1,0,9,9,0,1,1,1,1,11,4,120.1827435,23.0104452
20210924,67000,67000340,大港里,住宅,80,1,0,8,8,0,1,1,1,1,13,4,120.1827435,23.0104452
20210930,67000,67000340,大港里,住宅,80,1,0,15,15,0,1,1,1,1,7,3,120.1827435,23.0104452
20211019,67000,67000340,大港里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.1827435,23.0104452
20211103,67000,67000340,大港里,住宅,80,2,0,9,9,0,2,2,3,1,22,6,120.1827435,23.0104452
20211112,67000,67000340,大港里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1827435,23.0104452
20211125,67000,67000340,大港里,住宅,80,1,0,15,15,0,1,1,1,1,7,3,120.1827435,23.0104452
20211203,67000,67000340,大港里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.1827435,23.0104452
20211214,67000,67000340,大港里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1827435,23.0104452
20210426,67000,67000040,大農里,住宅,50,0,0,31,31,0,0,0,0,0,0,0,120.3579632,23.2774011
20210720,67000,67000040,大農里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.3579632,23.2774011
20211219,67000,67000040,大農里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.3579632,23.2774011
20210104,67000,67000320,大福里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.2159306,22.9739636
20210111,67000,67000320,大福里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2159306,22.9739636
20210127,67000,67000320,大福里,住宅,50,2,4,4,8,2,0,2,4,1,25,6,120.2159306,22.9739636
20210201,67000,67000320,大福里,住宅,52,0,17,16,33,0,0,0,0,0,0,0,120.2159306,22.9739636
20210225,67000,67000320,大福里,住宅,51,0,4,6,10,0,0,0,0,0,0,0,120.2159306,22.9739636
20210225,67000,67000320,大福里,學校,50,0,0,4,4,0,0,0,0,0,0,0,120.2159306,22.9739636
20210317,67000,67000320,大福里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.2159306,22.9739636
20210421,67000,67000320,大福里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2159306,22.9739636
20210503,67000,67000320,大福里,住宅,50,1,4,5,9,1,0,1,2,1,11,4,120.2159306,22.9739636
20210609,67000,67000320,大福里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2159306,22.9739636
20210621,67000,67000320,大福里,住宅,80,2,0,11,11,0,2,2,3,1,18,5,120.2159306,22.9739636
20210622,67000,67000320,大福里,住宅,80,1,0,17,17,0,1,1,1,1,6,3,120.2159306,22.9739636
20210721,67000,67000320,大福里,住宅,80,1,0,16,16,0,1,1,1,1,6,3,120.2159306,22.9739636
20210809,67000,67000320,大福里,住宅,80,0,0,23,23,0,0,0,0,0,0,0,120.2159306,22.9739636
20210903,67000,67000320,大福里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2159306,22.9739636
20210910,67000,67000320,大福里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2159306,22.9739636
20211028,67000,67000320,大福里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2159306,22.9739636
20211129,67000,67000320,大福里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2159306,22.9739636
20211203,67000,67000320,大福里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2159306,22.9739636
20211217,67000,67000320,大福里,住宅,120,0,0,4,4,0,0,0,0,0,0,0,120.2159306,22.9739636
20210114,67000,67000280,大廟里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2772325,22.9993632
20210113,67000,67000320,大德里,住宅,50,0,12,1,13,0,0,0,0,0,0,0,120.2148485,22.9778817
20210126,67000,67000320,大德里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2148485,22.9778817
20210201,67000,67000320,大德里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2148485,22.9778817
20210304,67000,67000320,大德里,住宅,51,0,3,8,11,0,0,0,0,0,0,0,120.2148485,22.9778817
20210318,67000,67000320,大德里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2148485,22.9778817
20210429,67000,67000320,大德里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.2148485,22.9778817
20210510,67000,67000320,大德里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2148485,22.9778817
20210611,67000,67000320,大德里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2148485,22.9778817
20210803,67000,67000320,大德里,住宅,80,0,0,16,16,0,0,0,0,0,0,0,120.2148485,22.9778817
20211012,67000,67000320,大德里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2148485,22.9778817
20211102,67000,67000320,大德里,住宅,80,0,1,3,4,0,0,0,0,0,0,0,120.2148485,22.9778817
20211119,67000,67000320,大德里,住宅,80,0,0,15,15,0,0,0,0,0,0,0,120.2148485,22.9778817
20211130,67000,67000320,大德里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2148485,22.9778817
20211206,67000,67000320,大德里,住宅,80,0,1,6,7,0,0,0,0,0,0,0,120.2148485,22.9778817
20211230,67000,67000320,大德里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2148485,22.9778817
20210309,67000,67000280,大潭里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2945362,22.9098618
20210824,67000,67000280,大潭里,住宅,61,0,0,9,9,0,0,0,0,0,0,0,120.2945362,22.9098618
20211109,67000,67000150,大潭里,住宅,58,0,0,8,8,0,0,0,0,0,0,0,120.134391,23.1891176
20211118,67000,67000280,大潭里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2945362,22.9098618
20210108,67000,67000320,大學里,住宅,50,1,7,2,9,1,0,1,2,1,11,4,120.2209801,22.9963981
20210121,67000,67000320,大學里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.2209801,22.9963981
20210204,67000,67000320,大學里,住宅,50,1,7,9,16,0,1,1,2,1,6,3,120.2209801,22.9963981
20210220,67000,67000320,大學里,住宅,50,0,4,12,16,0,0,0,0,0,0,0,120.2209801,22.9963981
20210222,67000,67000320,大學里,學校,50,0,0,4,4,0,0,0,0,0,0,0,120.2209801,22.9963981
20210318,67000,67000320,大學里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2209801,22.9963981
20210422,67000,67000320,大學里,住宅,50,0,11,0,11,0,0,0,0,0,0,0,120.2209801,22.9963981
20210429,67000,67000320,大學里,住宅,50,0,8,4,12,0,0,0,0,0,0,0,120.2270277,22.9997281
20210506,67000,67000320,大學里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.2209801,22.9963981
20210514,67000,67000320,大學里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2209801,22.9963981
20210615,67000,67000320,大學里,住宅,80,0,6,3,9,0,0,0,0,0,0,0,120.2209801,22.9963981
20210712,67000,67000320,大學里,住宅,80,1,0,12,12,0,1,1,1,1,8,3,120.2209801,22.9963981
20210722,67000,67000320,大學里,住宅,80,0,9,7,16,0,0,0,0,0,0,0,120.2209801,22.9963981
20210729,67000,67000320,大學里,住宅,80,1,0,27,27,0,1,1,1,1,4,2,120.2209801,22.9963981
20210805,67000,67000320,大學里,住宅,80,0,3,6,9,0,0,0,0,0,0,0,120.2209801,22.9963981
20210902,67000,67000320,大學里,學校,80,1,2,23,25,0,1,1,1,1,4,2,120.2209801,22.9963981
20210903,67000,67000320,大學里,市場,80,2,10,3,13,0,2,2,3,1,15,5,120.2209801,22.9963981
20210909,67000,67000320,大學里,住宅,80,1,0,12,12,0,1,1,1,1,8,3,120.2209801,22.9963981
20211013,67000,67000320,大學里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2209801,22.9963981
20211028,67000,67000320,大學里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2209801,22.9963981
20211101,67000,67000320,大學里,住宅,80,0,3,6,9,0,0,0,0,0,0,0,120.2209801,22.9963981
20211116,67000,67000320,大學里,住宅,80,0,5,3,8,0,0,0,0,0,0,0,120.2209801,22.9963981
20211201,67000,67000320,大學里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2209801,22.9963981
20211209,67000,67000320,大學里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2209801,22.9963981
20211217,67000,67000320,大學里,住宅,80,0,7,2,9,0,0,0,0,0,0,0,120.2209801,22.9963981
20211223,67000,67000320,大學里,住宅,120,0,0,4,4,0,0,0,0,0,0,0,120.2209801,22.9963981
20210111,67000,67000310,大橋里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2296358,23.0187454
20210119,67000,67000310,大橋里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2296358,23.0187454
20210201,67000,67000310,大橋里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2296358,23.0187454
20210220,67000,67000310,大橋里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2296358,23.0187454
20210222,67000,67000310,大橋里,學校,75,1,0,3,3,0,1,1,1,1,33,8,120.2296358,23.0187454
20210223,67000,67000310,大橋里,學校,50,0,1,6,7,0,0,0,0,0,0,0,120.2296358,23.0187454
20210305,67000,67000310,大橋里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2296358,23.0187454
20210316,67000,67000310,大橋里,住宅,50,2,5,1,6,2,0,2,4,1,33,8,120.2296358,23.0187454
20210331,67000,67000310,大橋里,住宅,51,0,13,2,15,0,0,0,0,0,0,0,120.2296358,23.0187454
20210408,67000,67000310,大橋里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.2296358,23.0187454
20210409,67000,67000310,大橋里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.2296358,23.0187454
20210422,67000,67000310,大橋里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2296358,23.0187454
20210430,67000,67000310,大橋里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2296358,23.0187454
20210506,67000,67000310,大橋里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2296358,23.0187454
20210519,67000,67000310,大橋里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2296358,23.0187454
20210521,67000,67000310,大橋里,住宅,53,0,0,7,7,0,0,0,0,0,0,0,120.2296358,23.0187454
20210521,67000,67000310,大橋里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2296358,23.0187454
20210603,67000,67000310,大橋里,住宅,80,0,1,6,7,0,0,0,0,0,0,0,120.2296358,23.0187454
20210607,67000,67000310,大橋里,住宅,80,0,2,1,3,0,0,0,0,0,0,0,120.2296358,23.0187454
20210618,67000,67000310,大橋里,住宅,80,2,0,22,22,0,2,2,3,1,9,3,120.2296358,23.0187454
20210708,67000,67000310,大橋里,住宅,80,1,0,7,7,0,1,1,1,1,14,4,120.2296358,23.0187454
20210730,67000,67000310,大橋里,住宅,80,2,0,31,31,0,3,3,4,1,10,4,120.2296358,23.0187454
20210806,67000,67000310,大橋里,住宅,80,1,2,15,17,0,1,1,1,1,6,3,120.2296358,23.0187454
20210826,67000,67000310,大橋里,住宅,80,1,3,6,9,0,1,1,1,1,11,4,120.2296358,23.0187454
20210906,67000,67000310,大橋里,學校,80,2,5,20,25,0,2,2,3,1,8,3,120.2296358,23.0187454
20210906,67000,67000310,大橋里,學校,80,0,6,12,18,0,0,0,0,0,0,0,120.2296358,23.0187454
20210914,67000,67000310,大橋里,住宅,80,0,1,13,14,0,0,0,0,0,0,0,120.2296358,23.0187454
20211026,67000,67000310,大橋里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2296358,23.0187454
20211110,67000,67000310,大橋里,住宅,80,1,0,4,4,0,1,1,1,1,25,6,120.2296358,23.0187454
20211115,67000,67000310,大橋里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2296358,23.0187454
20211203,67000,67000310,大橋里,住宅,120,0,1,1,2,0,0,0,0,0,0,0,120.2296358,23.0187454
20211223,67000,67000310,大橋里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.2296358,23.0187454
20210104,67000,67000340,大興里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1878641,23.0122966
20210104,67000,67000340,大興里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1878641,23.0122966
