日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20161115,67000,67000370,文賢里,住宅,50,1,3,3,6,0,1,1,2,1,0,0,120.1932056,23.003892
20161228,67000,67000370,文賢里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1932056,23.003892
20160321,67000,67000330,日新里,住宅,50,1,9,9,18,1,0,1,2,1,5.555556,3,120.1899588,22.974026
20160422,67000,67000330,日新里,住宅,50,0,11,9,20,0,0,0,0,0,0,0,120.1899588,22.974026
20160422,67000,67000330,日新里,住宅,50,1,11,6,17,0,1,1,2,1,0,0,120.1899588,22.974026
20160505,67000,67000330,日新里,住宅,50,0,2,14,16,0,0,0,0,0,0,0,120.1899588,22.974026
20160524,67000,67000330,日新里,住宅,73,1,1,38,39,0,1,1,1,1,0,0,120.1899588,22.974026
20160611,67000,67000330,日新里,住宅,50,2,7,21,28,0,2,2,4,1,7,3,120.1899588,22.974026
20160615,67000,67000330,日新里,住宅,50,0,7,22,29,0,0,0,0,0,0,0,120.1899588,22.974026
20160719,67000,67000330,日新里,住宅,50,0,4,0,4,0,0,0,0,0,0,0,120.1899588,22.974026
20160803,67000,67000330,日新里,住宅,53,1,1,15,16,0,1,1,2,1,0,0,120.1899588,22.974026
20160818,67000,67000330,日新里,住宅,50,2,9,17,26,0,2,2,4,1,8,3,120.1899588,22.974026
20160901,67000,67000330,日新里,住宅,50,7,1,11,12,0,8,8,16,3,67,9,120.1899588,22.974026
20161013,67000,67000330,日新里,住宅,1,1,11,13,24,2,0,2,200,9,8,3,120.1899588,22.974026
20161228,67000,67000330,日新里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.1899588,22.974026
20160114,67000,67000370,水仙里,市場,50,0,7,12,19,0,0,0,0,0,0,0,120.1630423,22.984707
20160315,67000,67000370,水仙里,住宅,50,0,10,18,28,0,0,0,0,0,0,0,120.1986166,22.9963821
20160511,67000,67000370,水仙里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,22.9963821,120.1986166
20160516,67000,67000370,水仙里,市場,57,0,34,0,34,0,0,0,0,0,0,0,120.1986166,22.9963821
20160518,67000,67000370,水仙里,住宅,50,0,3,13,16,0,0,0,0,0,0,0,120.1986166,22.9963821
20160518,67000,67000370,水仙里,住宅,50,0,6,12,18,0,0,0,0,0,0,0,120.1986166,22.9963821
20160620,67000,67000370,水仙里,住宅,50,1,4,10,14,0,2,2,4,1,14,4,120.1986166,22.9963821
20160704,67000,67000370,水仙里,市場,50,0,11,4,15,0,0,0,0,0,0,0,120.1986166,22.9963821
20160719,67000,67000020,水仙里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2660561,23.3187159
20160909,67000,67000370,水仙里,住宅,50,2,2,14,16,0,2,2,4,1,0,0,120.1986166,22.9963821
20160909,67000,67000370,水仙里,住宅,50,2,26,5,31,2,0,2,4,1,0,0,120.1986166,22.9963821
20160909,67000,67000370,水仙里,住宅,50,1,19,14,33,0,0,0,0,0,0,0,120.1986166,22.9963821
20160909,67000,67000370,水仙里,住宅,51,1,4,15,19,0,1,1,2,1,0,0,120.1986166,22.9963821
20160922,67000,67000370,水仙里,市場,109,0,18,5,23,0,0,0,0,0,0,0,120.1986166,22.9963821
20161005,67000,67000370,水仙里,市場,8,1,0,42,42,0,1,1,13,3,2,1,120.1986166,22.9963821
20161007,67000,67000370,水仙里,其他,9,0,3,0,3,0,0,0,0,0,0,0,120.1986166,22.9963821
20161019,67000,67000370,水仙里,住宅,50,2,13,11,24,0,3,3,6,2,13,4,120.1986166,22.9963821
20161201,67000,67000370,水仙里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,120.1986166,22.9963821
20160704,67000,67000020,水正里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.269301,23.3183629
20161206,67000,67000020,水正里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.269301,23.3183629
20160119,67000,67000020,水秀里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2815587,23.324482
20160801,67000,67000020,水秀里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2815587,23.324482
20160909,67000,67000020,水秀里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.2815587,23.324482
20161102,67000,67000020,水秀里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2815587,23.324482
20160205,67000,67000090,水林里,住宅,52,0,0,4,4,0,0,0,0,0,0,0,120.3464333,23.2423046
20160418,67000,67000090,水林里,住宅,55,0,0,6,6,0,0,0,0,0,0,0,120.3464333,23.2423046
20160514,67000,67000090,水林里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.2423046,120.3464333
20160719,67000,67000090,水林里,住宅,54,0,0,2,2,0,0,0,0,0,0,0,120.3464333,23.2423046
20161011,67000,67000090,水林里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3464333,23.2423046
20160414,67000,67000190,牛庄里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.3176041,23.1411165
20160910,67000,67000190,牛庄里,住宅,50,0,0,48,48,0,0,0,0,0,0,0,120.3176041,23.1411165
20161210,67000,67000190,牛庄里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,120.3176041,23.1411165
20160112,67000,67000300,牛埔里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.409042,22.931938
20160401,67000,67000300,牛埔里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.409835,22.9285606
20160504,67000,67000300,牛埔里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.409835,22.9285606
20160621,67000,67000300,牛埔里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.409835,22.9285606
20160720,67000,67000300,牛埔里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.409835,22.9285606
20160812,67000,67000300,牛埔里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.409835,22.9285606
20161013,67000,67000300,牛埔里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.409835,22.9285606
20161108,67000,67000300,牛埔里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.409835,22.9285606
20161222,67000,67000300,牛埔里,住宅,50,0,16,14,30,0,0,0,0,0,0,0,120.409835,22.9285606
20160616,67000,67000010,王公里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.3190457,23.3165185
20160616,67000,67000010,王公里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.3190457,23.3165185
20160323,67000,67000310,王行里,住宅,50,1,5,12,17,1,0,1,2,1,5.882353,3,120.2772325,23.042301
20160406,67000,67000310,王行里,住宅,50,1,2,28,30,0,1,1,2,1,3,2,120.2772325,23.042301
20160503,67000,67000310,王行里,住宅,50,0,12,14,26,0,0,0,0,0,0,0,120.2772325,23.042301
20160513,67000,67000310,王行里,住宅,60,2,0,36,36,0,2,2,3,1,6,3,23.042301,120.2772325
20160520,67000,67000310,王行里,住宅,50,3,4,26,30,0,10,10,20,4,33,8,120.2772325,23.042301
20160525,67000,67000310,王行里,住宅,50,5,31,55,86,0,6,6,12,3,0,0,120.2772325,23.042301
20160706,67000,67000310,王行里,住宅,50,4,2,29,31,0,5,5,10,3,16,5,120.2772325,23.042301
20160720,67000,67000310,王行里,住宅,50,1,2,19,21,0,1,1,2,1,5,2,120.2772325,23.042301
20160804,67000,67000310,王行里,住宅,50,3,0,19,19,0,3,3,6,2,0,0,120.2772325,23.042301
20160812,67000,67000310,王行里,住宅,50,1,1,27,28,0,1,1,2,1,0,0,120.2772325,23.042301
20160830,67000,67000310,王行里,住宅,50,4,1,39,40,0,7,7,14,3,18,5,120.2772325,23.042301
20161006,67000,67000310,王行里,住宅,75,1,8,8,16,0,2,2,3,1,13,4,120.2772325,23.042301
20161007,67000,67000310,王行里,學校,1,1,4,10,14,0,1,1,100,8,7,3,120.2772325,23.042301
20161019,67000,67000310,王行里,住宅,52,1,1,7,8,0,1,1,2,1,0,0,120.2772325,23.042301
20161109,67000,67000310,王行里,住宅,1,0,0,1,1,0,0,0,0,0,0,0,120.2772325,23.042301
20161128,67000,67000310,王行里,住宅,50,2,2,60,62,0,2,2,4,1,0,0,120.2772325,23.042301
20161228,67000,67000310,王行里,住宅,50,0,1,15,16,0,0,0,0,0,0,0,120.2772325,23.042301
20160418,67000,67000090,王爺里,住宅,50,0,0,28,28,0,0,0,0,0,0,0,120.3954282,23.2238524
20160923,67000,67000090,王爺里,住宅,52,0,0,19,19,0,0,0,0,0,0,0,120.3954282,23.2238524
20160202,67000,67000050,仕安里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.363133,23.367781
20160220,67000,67000050,仕安里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.363133,23.367781
20161220,67000,67000050,仕安里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,,查無經緯度
20160407,67000,67000370,仙草里,住宅,50,0,4,13,17,0,0,0,0,0,0,0,120.4501653,23.0540775
20160422,67000,67000370,仙草里,住宅,51,0,24,5,29,0,0,0,0,0,0,0,120.1986166,22.984299
20160528,67000,67000030,仙草里,住宅,1,0,0,6,6,0,0,0,0,0,0,0,120.4847242,23.3468455
20160715,67000,67000370,仙草里,住宅,50,5,11,2,13,5,0,5,10,3,0.06,0,120.1986166,22.984299
20160722,67000,67000370,仙草里,住宅,52,1,3,10,13,0,1,1,2,1,8,3,120.1986166,22.984299
20160727,67000,67000370,仙草里,住宅,57,1,6,53,59,1,0,1,2,1,2,1,120.1986166,22.984299
20160729,67000,67000370,仙草里,住宅,50,0,6,12,18,0,0,0,0,0,0,0,120.1986166,22.984299
20160811,67000,67000370,仙草里,住宅,50,1,3,4,7,1,0,1,2,1,0,0,120.1986166,22.984299
20160818,67000,67000370,仙草里,住宅,50,0,21,13,34,0,0,0,0,0,0,0,120.1986166,22.984299
20160825,67000,67000370,仙草里,住宅,50,0,8,11,19,0,0,0,0,0,0,0,120.1986166,22.984299
20160825,67000,67000370,仙草里,住宅,50,2,6,7,13,0,2,2,4,1,15,5,120.1986166,22.984299
20160909,67000,67000030,仙草里,住宅,50,0,0,32,32,0,0,0,0,0,0,0,120.4847242,23.3468455
20160921,67000,67000030,仙草里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4847242,23.3468455
20161021,67000,67000370,仙草里,住宅,50,0,4,12,16,0,0,0,0,0,0,0,120.1986166,22.984299
20161021,67000,67000370,仙草里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.1986166,22.984299
20161222,67000,67000370,仙草里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1986166,22.984299
20160106,67000,67000250,北平里,住宅,104,0,0,81,81,0,0,0,0,0,0,0,120.4530456,23.0722287
20160109,67000,67000250,北平里,住宅,60,0,0,13,13,0,0,0,0,0,0,0,120.4530456,23.0722287
20160711,67000,67000250,北平里,住宅,75,0,0,46,46,0,0,0,0,0,0,0,120.4530456,23.0722287
20160716,67000,67000250,北平里,住宅,60,0,0,8,8,0,0,0,0,0,0,0,120.4530456,23.0722287
20160114,67000,67000290,北花里,住宅,50,0,0,42,42,0,0,0,0,0,0,0,120.3320195,22.9637053
20160415,67000,67000290,北花里,住宅,51,0,0,21,21,0,0,0,0,0,0,0,120.3464333,22.968722
20160509,67000,67000290,北花里,住宅,54,0,0,1,1,0,0,0,0,0,0,0,22.968722,120.3464333
20160616,67000,67000290,北花里,住宅,106,0,0,7,7,0,0,0,0,0,0,0,120.3464333,22.968722
20160707,67000,67000290,北花里,住宅,55,1,0,5,5,0,1,1,2,1,20,5,120.3464333,22.968722
20161012,67000,67000290,北花里,住宅,71,3,0,31,31,0,3,3,4,1,10,4,120.3464333,22.968722
20160107,67000,67000170,北門里,住宅,50,0,0,21,21,0,2,2,4,1,10,4,120.122114,23.270936
20160317,67000,67000170,北門里,住宅,50,0,0,24,24,0,0,0,0,0,0,0,120.125729,23.2661521
20160608,67000,67000170,北門里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.125729,23.2661521
20160805,67000,67000170,北門里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.125729,23.2661521
20160901,67000,67000170,北門里,住宅,50,0,0,12,12,0,1,1,2,1,8,3,120.125729,23.2661521
20161004,67000,67000170,北門里,空地,1,0,0,3,3,0,0,0,0,0,0,0,120.125729,23.2661521
20161222,67000,67000170,北門里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.125729,23.2661521
20160322,67000,67000160,北埔里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.137211,23.216876
20160603,67000,67000160,北埔里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.137211,23.216876
20160910,67000,67000160,北埔里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.144496,23.2259399
20161202,67000,67000160,北埔里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.144496,23.2259399
20160114,67000,67000290,北勢里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3363438,22.9695026
20160203,67000,67000290,北勢里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.3363438,22.9695026
20160412,67000,67000290,北勢里,住宅,98,2,0,22,22,0,3,3,3,1,0,0,120.3363438,22.9695026
20160707,67000,67000290,北勢里,住宅,60,0,0,6,6,0,0,0,0,0,0,0,120.3363438,22.9695026
20160517,67000,67000290,北勢里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.3363438,22.9695026
20160921,67000,67000070,北勢里,住宅,60,0,0,2,2,0,0,0,0,0,0,0,120.2368486,23.2064745
20161012,67000,67000180,北勢里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.2887685,23.0506082
20161212,67000,67000290,北勢里,住宅,60,1,0,4,4,0,1,1,1,1,0,0,120.3363438,22.9695026
20160301,67000,67000250,北寮里,住宅,60,0,0,31,31,0,0,0,0,0,0,0,120.490288,23.080087
20160407,67000,67000250,北寮里,住宅,60,0,0,4,4,0,0,0,0,0,0,0,120.4962417,23.0764623
20160516,67000,67000250,北寮里,住宅,60,0,0,41,41,0,0,0,0,0,0,0,120.4962417,23.0764623
20160706,67000,67000250,北寮里,住宅,60,0,0,22,22,0,0,0,0,0,0,0,120.4962417,23.0764623
20160809,67000,67000250,北寮里,住宅,93,0,0,13,13,0,0,0,0,0,0,0,120.4962417,23.0764623
20160813,67000,67000250,北寮里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.4962417,23.0764623
20161012,67000,67000250,北寮里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.4962417,23.0764623
20161116,67000,67000250,北寮里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.4962417,23.0764623
20160202,67000,67000190,北關里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.289129,23.1333794
20160910,67000,67000190,北關里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.289129,23.1333794
20160321,67000,67000310,北灣里,住宅,50,4,8,32,40,0,6,6,12,3,15,5,120.270022,23.012954
20160324,67000,67000310,北灣里,住宅,53,3,10,52,62,1,2,3,5.660377,2,4.83871,2,120.270022,23.012954
20160419,67000,67000310,北灣里,住宅,75,3,8,23,31,0,3,3,4,1,0,0.08,120.270022,23.012954
20160511,67000,67000310,北灣里,住宅,33,0,0,23,23,0,0,0,0,0,0,0,23.012954,120.270022
20160525,67000,67000310,北灣里,住宅,50,4,1,15,16,0,6,6,12,3,0,1.44,120.270022,23.012954
20160617,67000,67000310,北灣里,住宅,50,14,2,44,46,0,21,21,42,5,46,9,120.270022,23.012954
20160622,67000,67000310,北灣里,住宅,50,16,6,41,47,4,29,33,66,6,70,9,120.270022,23.012954
20160624,67000,67000310,北灣里,住宅,50,8,2,16,18,1,10,11,22,4,61,9,120.270022,23.012954
20160713,67000,67000310,北灣里,住宅,50,4,6,56,62,0,5,5,10,3,0,0.1,120.270022,23.012954
20160728,67000,67000310,北灣里,住宅,50,3,1,11,12,0,5,5,10,3,42,9,120.270022,23.012954
20160809,67000,67000310,北灣里,住宅,50,3,1,19,20,0,7,7,14,3,0,0,120.270022,23.012954
20160817,67000,67000310,北灣里,住宅,50,2,1,35,36,0,2,2,4,1,6,3,120.270022,23.012954
20160901,67000,67000310,北灣里,住宅,50,3,5,19,24,0,3,3,6,2,13,4,120.270022,23.012954
20160909,67000,67000310,北灣里,住宅,50,5,0,155,155,0,11,11,22,4,0,0,120.270022,23.012954
20160909,67000,67000310,北灣里,住宅,50,5,0,36,36,0,7,7,14,3,0,0,120.270022,23.012954
20160909,67000,67000310,北灣里,住宅,50,5,0,155,155,0,11,11,22,4,7,3,120.270022,23.012954
20160929,67000,67000310,北灣里,住宅,50,3,2,35,37,0,6,6,12,3,16,5,120.270022,23.012954
20161104,67000,67000310,北灣里,住宅,50,0,3,15,18,0,0,0,0,0,0,0,120.270022,23.012954
20161201,67000,67000310,北灣里,住宅,78,8,0,38,38,0,10,10,13,3,0,0,120.270022,23.012954
20160713,67000,67000350,四草里,住宅,50,5,15,70,85,0,5,5,10,3,0,0,120.1271727,23.0146755
20161004,67000,67000350,四草里,學校,1,0,0,0,0,0,0,0,0,0,0,0,120.1271727,23.0146755
20161019,67000,67000350,四草里,其他,10,1,1,15,16,0,3,3,30,4,19,5,120.1271727,23.0146755
20161020,67000,67000350,四草里,住宅,50,2,3,20,23,0,4,4,8,2,17,5,120.1271727,23.0146755
20161221,67000,67000350,四草里,機關,8,0,0,9,9,0,0,0,0,0,0,0,120.1271727,23.0146755
20160512,67000,67000030,外角里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.350615,120.4264007
20160524,67000,67000030,外角里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.4264007,23.350615
20161013,67000,67000030,外角里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.4264007,23.350615
20161017,67000,67000030,外角里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.4264007,23.350615
20160125,67000,67000260,左鎮里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.40596,23.059456
20160510,67000,67000260,左鎮里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.047747,120.4040725
20160616,67000,67000260,左鎮里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.4040725,23.047747
20161020,67000,67000260,左鎮里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.4040725,23.047747
20161121,67000,67000260,左鎮里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.4040725,23.047747
20160110,67000,67000350,布袋里,住宅,74,1,0,31,31,0,1,1,1,1,3,2,120.2065525,23.0638587
20160419,67000,67000290,布袋里,住宅,55,0,0,25,25,0,0,0,0,0,0,0,120.3377852,22.9142079
20160714,67000,67000350,布袋里,住宅,50,4,1,15,16,0,4,4,8,2,0,0,120.2065525,23.0638587
20160801,67000,67000350,布袋里,其他,8,1,25,33,58,0,3,3,38,5,0,0,120.2065525,23.0638587
20160920,67000,67000350,布袋里,住宅,51,3,7,21,28,1,3,4,8,2,0,0,120.2065525,23.0638587
20161101,67000,67000290,布袋里,住宅,52,1,0,10,10,0,1,1,1,1,0,0,120.3377852,22.9142079
20161107,67000,67000350,布袋里,住宅,59,0,2,4,6,0,0,0,0,0,0,0,120.2065525,23.0638587
20160303,67000,67000360,平安里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.1726415,22.9991307
20160316,67000,67000360,平安里,住宅,50,0,11,34,45,0,0,0,0,0,0,0,120.1726415,22.9991307
20160310,67000,67000050,平安里,住宅,50,1,0,17,17,0,1,1,2,1,5.882353,3,120.3406679,23.3615368
20160418,67000,67000360,平安里,住宅,52,0,2,25,27,0,0,0,0,0,0,0,120.1726415,22.9991307
20160503,67000,67000360,平安里,住宅,50,0,10,15,25,0,0,0,0,0,0,0,120.1726415,22.9991307
20160506,67000,67000360,平安里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1726415,22.9991307
20160513,67000,67000360,平安里,住宅,51,1,7,8,15,0,1,1,2,1,7,3,22.9991307,120.1726415
20160518,67000,67000360,平安里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.1726415,22.9991307
20160523,67000,67000360,平安里,住宅,52,0,5,10,15,0,0,0,0,0,0,0,120.1726415,22.9991307
20160607,67000,67000360,平安里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.1726415,22.9991307
20160608,67000,67000360,平安里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.1726415,22.9991307
20160614,67000,67000360,平安里,住宅,50,2,2,30,32,0,2,2,4,1,6,3,120.1726415,22.9991307
20160623,67000,67000360,平安里,住宅,50,2,4,6,10,0,2,2,4,1,20,5,120.1726415,22.9991307
20160714,67000,67000360,平安里,住宅,50,0,6,15,21,0,0,0,0,0,0,0,120.1726415,22.9991307
20160802,67000,67000360,平安里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1726415,22.9991307
20160822,67000,67000360,平安里,住宅,50,2,5,6,11,0,2,2,4,1,18,5,120.1726415,22.9991307
20160823,67000,67000360,平安里,住宅,21,2,0,10,10,0,3,3,14,3,30,7,120.1726415,22.9991307
20160824,67000,67000360,平安里,空地,28,4,0,14,14,0,5,5,18,3,36,8,120.1726415,22.9991307
20160825,67000,67000360,平安里,空地,24,0,0,4,4,0,0,0,0,0,0,0,120.1726415,22.9991307
20160920,67000,67000360,平安里,其他,35,0,2,3,5,0,0,0,0,0,0,0,120.1726415,22.9991307
20161007,67000,67000360,平安里,住宅,51,2,9,11,20,0,2,2,4,1,10,4,120.1726415,22.9991307
20161017,67000,67000360,平安里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.1726415,22.9991307
20161104,67000,67000360,平安里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1726415,22.9991307
20161125,67000,67000360,平安里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1726415,22.9991307
20161121,67000,67000050,平安里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.3406679,23.3615368
20161121,67000,67000360,平安里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.1726415,22.9991307
20161128,67000,67000360,平安里,住宅,50,0,8,13,21,0,0,0,0,0,0,0,120.1726415,22.9991307
20161130,67000,67000360,平安里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1726415,22.9991307
20161214,67000,67000360,平安里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.1726415,22.9991307
20160321,67000,67000160,平沙里,住宅,60,0,0,36,36,0,0,0,0,0,0,0,120.0982956,23.2087876
20160607,67000,67000160,平沙里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.0982956,23.2087876
20160909,67000,67000160,平沙里,住宅,56,1,1,25,26,0,2,2,4,1,0,0,120.0982956,23.2087876
20161219,67000,67000160,平沙里,住宅,50,0,1,18,19,0,0,0,0,0,0,0,120.0982956,23.2087876
20160125,67000,67000130,平和里,住宅,56,0,0,18,18,0,0,0,0,0,0,0,120.1704766,23.2553798
20160127,67000,67000130,平和里,住宅,51,0,0,40,40,0,0,0,0,0,0,0,120.1704766,23.2553798
20160617,67000,67000130,平和里,住宅,53,0,0,26,26,0,0,0,0,0,0,0,120.2195374,23.2530789
20160519,67000,67000130,平和里,住宅,75,0,0,16,16,0,0,0,0,0,0,0,120.2195374,23.2530789
20161222,67000,67000130,平和里,住宅,52,0,0,11,11,0,0,0,0,0,0,0,120.2195374,23.2530789
20160305,67000,67000360,平通里,住宅,58,0,3,19,22,0,0,0,0,0,0,0,120.1690334,22.9938422
20160318,67000,67000360,平通里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1690334,22.9938422
20160422,67000,67000360,平通里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1690334,22.9938422
20160505,67000,67000360,平通里,住宅,51,0,2,4,6,0,0,0,0,0,0,0,120.1690334,22.9938422
20160512,67000,67000360,平通里,住宅,50,1,8,20,28,0,1,1,2,1,4,2,22.9938422,120.1690334
20160516,67000,67000360,平通里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,120.1690334,22.9938422
20160526,67000,67000360,平通里,住宅,50,0,3,17,20,0,0,0,0,0,0,0,120.1690334,22.9938422
20160616,67000,67000360,平通里,住宅,53,0,3,21,24,0,0,0,0,0,0,0,120.1690334,22.9938422
20160622,67000,67000360,平通里,公園,50,0,0,17,17,0,0,0,0,0,0,0,120.1690334,22.9938422
20160624,67000,67000360,平通里,住宅,76,1,4,21,25,0,1,1,1,1,4,2,120.1690334,22.9938422
20160713,67000,67000360,平通里,住宅,50,1,6,10,16,0,1,1,2,1,0,0,120.1690334,22.9938422
20160722,67000,67000360,平通里,住宅,55,3,10,9,19,0,6,6,11,3,32,8,120.1690334,22.9938422
20160803,67000,67000360,平通里,住宅,50,0,11,1,12,0,0,0,0,0,0,0,120.1690334,22.9938422
20160811,67000,67000360,平通里,住宅,60,0,1,24,25,0,0,0,0,0,0,0,120.1690334,22.9938422
20160812,67000,67000360,平通里,住宅,50,0,1,17,18,0,0,0,0,0,0,0,120.1690334,22.9938422
20160812,67000,67000360,平通里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,120.1690334,22.9938422
20160812,67000,67000360,平通里,住宅,50,0,4,27,31,0,0,0,0,0,0,0,120.1690334,22.9938422
20160518,67000,67000360,平通里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.1690334,22.9938422
20160922,67000,67000360,平通里,機關,1,0,17,3,20,0,0,0,0,0,0,0,120.1690334,22.9938422
20160922,67000,67000360,平通里,機關,50,0,0,1,1,0,0,0,0,0,0,0,120.1690334,22.9938422
20161005,67000,67000360,平通里,空地,22,1,0,11,11,0,1,1,5,2,9,3,120.1690334,22.9938422
20161006,67000,67000360,平通里,空地,20,2,1,10,11,0,3,3,15,3,27,6,120.1690334,22.9938422
20161007,67000,67000360,平通里,空地,21,1,0,8,8,0,1,1,5,2,13,4,120.1690334,22.9938422
20161011,67000,67000360,平通里,空地,24,0,0,14,14,0,0,0,0,0,0,0,120.1690334,22.9938422
20161012,67000,67000360,平通里,空地,20,2,0,10,10,0,3,3,15,3,30,7,120.1690334,22.9938422
20161013,67000,67000360,平通里,空地,24,0,0,14,14,0,0,0,0,0,0,0,120.1690334,22.9938422
20161014,67000,67000360,平通里,空地,18,1,0,16,16,0,1,1,6,2,6,3,120.1690334,22.9938422
20161111,67000,67000360,平通里,學校,1,0,1,3,4,0,0,0,0,0,0,0,120.1690334,22.9938422
20161115,67000,67000360,平通里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.1690334,22.9938422
