日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20170822,67000,67000340,興北里,其他,50,0,1,5,6,0,0,0,0,0,0,0,23.0057457,120.2116023
20170823,67000,67000340,興北里,其他,50,1,10,6,16,1,0,1,2,1,6,3,23.0057457,120.2116023
20170901,67000,67000340,興北里,地區,50,0,1,10,11,0,0,0,0,0,0,0,23.005,120.211
20170907,67000,67000340,興北里,其他,50,1,3,6,9,0,1,1,2,1,11,4,23.0057457,120.2116023
20170911,67000,67000340,興北里,其他,50,2,4,11,15,0,2,2,4,1,13,4,23.0057457,120.2116023
20170929,67000,67000340,興北里,其他,50,0,6,5,11,0,0,0,0,0,0,0,23.0057457,120.2116023
20171018,67000,67000340,興北里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,23.0057457,120.2116023
20171023,67000,67000340,興北里,住宅,50,0,7,3,10,0,0,0,0,0,0,0,23.0057457,120.2116023
20171031,67000,67000340,興北里,住宅,50,0,7,8,15,0,0,0,0,0,0,0,23.0057457,120.2116023
20171103,67000,67000340,興北里,住宅,75,0,6,10,16,0,0,0,0,0,0,0,23.0057457,120.2116023
20171109,67000,67000340,興北里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,23.0057457,120.2116023
20171113,67000,67000340,興北里,住宅,75,0,4,9,13,0,0,0,0,0,0,0,23.0057457,120.2116023
20171120,67000,67000340,興北里,住宅,75,0,5,10,15,0,0,0,0,0,0,0,23.0057457,120.2116023
20171130,67000,67000340,興北里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,23.0057457,120.2116023
20171208,67000,67000340,興北里,住宅,50,1,17,28,45,0,2,2,4,1,4,2,23.0057457,120.2116023
20171213,67000,67000340,興北里,住宅,50,1,3,12,15,0,2,2,4,1,13,4,23.0057457,120.2116023
20171219,67000,67000340,興北里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,23.0057457,120.2116023
20170118,67000,67000010,興安里,其他,50,0,0,2,2,0,0,0,0,0,0,0,120.3219289,23.2998114
20170217,67000,67000010,興安里,學校,50,0,0,3,3,0,0,0,0,0,0,0,120.3219289,23.2998114
20170412,67000,67000010,興安里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3219289,23.2998114
20170412,67000,67000010,興安里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3219289,23.2998114
20170112,67000,67000340,興南里,住宅,50,0,3,13,16,0,0,0,0,0,0,0,120.2087167,23.0036652
20170123,67000,67000340,興南里,住宅,18,0,0,9,9,0,0,0,0,0,0,0,120.2087167,23.0036652
20170214,67000,67000340,興南里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2087167,23.0036652
20170321,67000,67000340,興南里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2087167,23.0036652
20170315,67000,67000340,興南里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.2087167,23.0036652
20170411,67000,67000340,興南里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2087167,23.0036652
20170509,67000,67000340,興南里,住宅,50,0,7,8,15,0,0,0,0,0,0,0,120.2087167,23.0036652
20170523,67000,67000340,興南里,其他,50,0,0,0,0,0,0,0,0,0,0,0,120.2087167,23.0036652
20170601,67000,67000340,興南里,住宅,50,0,4,15,19,0,0,0,0,0,0,0,120.2087167,23.0036652
20170614,67000,67000340,興南里,其他,50,1,3,10,13,0,1,1,2,1,8,3,120.2087167,23.0036652
20170621,67000,67000340,興南里,其他,50,1,2,9,11,0,1,1,2,1,9,3,120.2087167,23.0036652
20170623,67000,67000340,興南里,空地,100,5,0,14,14,0,8,8,8,2,57,9,120.2087167,23.0036652
20170711,67000,67000340,興南里,其他,50,0,2,10,12,0,0,0,0,0,0,0,23.0036652,120.2087167
20170719,67000,67000340,興南里,其他,50,0,3,13,16,0,0,0,0,0,0,0,23.0036652,120.2087167
20170927,67000,67000340,興南里,其他,50,0,3,12,15,0,0,0,0,0,0,0,23.0036652,120.2087167
20171102,67000,67000340,興南里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,23.0036652,120.2087167
20171117,67000,67000340,興南里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,23.0036652,120.2087167
20171123,67000,67000340,興南里,住宅,50,0,4,13,17,0,0,0,0,0,0,0,23.0036652,120.2087167
20171130,67000,67000340,興南里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,23.0036652,120.2087167
20171213,67000,67000340,興南里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,23.0036652,120.2087167
20171218,67000,67000340,興南里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,23.0036652,120.2087167
20171226,67000,67000340,興南里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,23.0036652,120.2087167
20170216,67000,67000010,興業里,學校,50,0,3,0,3,0,0,0,0,0,0,0,120.3183249,23.3039301
20171023,67000,67000010,興業里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23.3039301,120.3183249
20171212,67000,67000010,興業里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,23.3039301,120.3183249
20170112,67000,67000330,興農里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.1921233,22.9299372
20170210,67000,67000330,興農里,住宅,50,1,0,11,11,0,2,2,4,1,18,5,120.1921233,22.9299372
20170509,67000,67000070,興農里,住宅,58,1,4,13,17,0,1,1,2,1,6,3,120.240455,23.176859
20170717,67000,67000330,興農里,住宅,50,1,4,26,30,0,1,1,2,1,3,2,22.9299372,120.1921233
20170925,67000,67000330,興農里,住宅,50,3,2,16,18,0,4,4,8,2,22,6,22.9299372,120.1921233
20171020,67000,67000330,興農里,住宅,50,1,8,13,21,0,1,1,2,1,5,2,22.9299372,120.1921233
20171024,67000,67000070,興農里,住宅,53,1,8,10,18,1,0,1,2,1,6,3,23.176859,120.2404548
20171106,67000,67000330,興農里,住宅,50,3,3,13,16,0,3,3,6,2,19,5,22.9299372,120.1921233
20171113,67000,67000330,興農里,住宅,52,0,3,24,27,0,0,0,0,0,0,0,22.9299372,120.1921233
20171128,67000,67000070,興農里,住宅,60,0,0,5,5,0,0,0,0,0,0,0,23.176859,120.2404548
20171211,67000,67000330,興農里,住宅,50,1,5,19,24,0,1,1,2,1,4,2,22.9299372,120.1921233
20171211,67000,67000330,興農里,住宅,50,1,5,19,24,0,1,1,2,1,4,2,22.9299372,120.1921233
20171219,67000,67000330,興農里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,22.9299372,120.1921233
20170207,67000,67000170,錦湖里,其他,50,0,0,1,1,0,0,0,0,0,0,0,120.1647036,23.2941931
20171005,67000,67000170,錦湖里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.2941931,120.1647036
20170211,67000,67000110,頭社里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.3839017,23.151224
20170718,67000,67000110,頭社里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23.151224,120.3839017
20171011,67000,67000110,頭社里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,23.151224,120.3839017
20170105,67000,67000320,龍山里,住宅,50,0,8,5,13,0,0,0,0,0,0,0,120.2217014,22.9834946
20170110,67000,67000320,龍山里,住宅,50,0,8,5,13,0,0,0,0,0,0,0,120.2217014,22.9834946
20170117,67000,67000150,龍山里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.0954076,23.1260996
20170124,67000,67000320,龍山里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2217014,22.9834946
20170214,67000,67000320,龍山里,學校,50,0,0,0,0,0,0,0,0,0,0,0,120.2217014,22.9834946
20170223,67000,67000320,龍山里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2217014,22.9834946
20170314,67000,67000320,龍山里,機關,51,0,16,4,20,0,0,0,0,0,0,0,120.2217014,22.9834946
20170410,67000,67000320,龍山里,住宅,50,1,7,13,20,0,1,1,2,1,5,2,120.2217014,22.9834946
20170531,67000,67000320,龍山里,住宅,50,1,1,18,19,0,1,1,2,1,5,2,120.2217014,22.9834946
20170606,67000,67000320,龍山里,住宅,78,7,5,26,31,0,8,8,10,3,26,6,120.221701,22.983495
20170612,67000,67000320,龍山里,地區,60,5,3,19,22,0,9,9,15,3,41,9,120.2217014,22.9834946
20170620,67000,67000320,龍山里,機關,51,2,11,15,26,0,2,2,4,1,8,3,120.2217014,22.9834946
20170621,67000,67000320,龍山里,機關,50,4,7,16,23,0,7,7,14,3,30,7,120.2217014,22.9834946
20170628,67000,67000320,龍山里,住宅,51,2,10,15,25,1,2,3,6,2,12,4,120.2217014,22.9834946
20170725,67000,67000320,龍山里,住宅,50,2,8,9,17,0,2,2,4,1,12,4,22.9834946,120.2217014
20170808,67000,67000320,龍山里,住宅,75,4,10,48,58,1,6,7,9,2,12,4,22.983495,120.221701
20170818,67000,67000320,龍山里,地區,50,1,0,10,10,0,1,1,2,1,10,4,22.9834946,120.2217014
20170822,67000,67000320,龍山里,住宅,50,3,5,12,17,2,1,3,6,2,18,5,22.9834946,120.2217014
20170824,67000,67000320,龍山里,學校,50,3,1,4,5,0,3,3,6,2,60,9,22.9834946,120.2217014
20170904,67000,67000320,龍山里,住宅,50,1,7,15,22,0,2,2,4,1,9,3,22.9834946,120.2217014
20170913,67000,67000320,龍山里,住宅,50,2,3,14,17,0,3,3,6,2,18,5,22.9834946,120.2217014
20170921,67000,67000320,龍山里,地區,75,1,2,21,23,0,1,1,1,1,4,2,22.9834946,120.2217014
20170930,67000,67000320,龍山里,住宅,75,2,6,12,18,1,1,2,3,1,11,4,22.9834946,120.2217014
20171020,67000,67000320,龍山里,地區,50,0,1,6,7,0,0,0,0,0,0,0,22.9834946,120.2217014
20171024,67000,67000320,龍山里,住宅,50,1,9,4,13,2,0,2,4,1,15,5,22.9834946,120.2217014
20171124,67000,67000320,龍山里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,22.9834946,120.2217014
20171208,67000,67000320,龍山里,住宅,75,1,5,11,16,0,1,1,1,1,6,3,22.9834946,120.2217014
20171229,67000,67000320,龍山里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,22.9834946,120.2217014
20170914,67000,67000120,龍安里,地區,75,0,0,3,3,0,0,0,0,0,0,0,23.1297701,120.1675902
20171221,67000,67000120,龍安里,住宅,50,2,0,9,9,0,2,2,4,1,22,6,23.1297701,120.1675902
20170411,67000,67000070,龍泉里,住宅,60,0,18,8,26,0,0,0,0,0,0,0,120.2599266,23.1747635
20171012,67000,67000070,龍泉里,住宅,57,0,12,3,15,0,0,0,0,0,0,0,23.1747635,120.2599266
20170217,67000,67000300,龍船里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.4213592,22.9475806
20170314,67000,67000300,龍船里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.4213592,22.9475806
20170424,67000,67000300,龍船里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.4213592,22.9475806
20170621,67000,67000300,龍船里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.4213592,22.9475806
20171019,67000,67000300,龍船里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,22.9475806,120.4213592
20170213,67000,67000090,龍湖里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3536396,23.2179786
20170425,67000,67000090,龍湖里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.3536396,23.2179786
20170613,67000,67000090,龍湖里,住宅,51,0,0,3,3,0,0,0,0,0,0,0,120.3536396,23.2179786
20170909,67000,67000090,龍湖里,住宅,53,1,0,14,14,0,1,1,1.886792,1,7.142857,3,23.2179786,120.3536396
20171107,67000,67000090,龍湖里,住宅,53,0,0,11,11,0,0,0,0,0,0,0,23.2179786,120.3536396
20170110,67000,67000310,龍潭里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2656955,23.0286236
20170118,67000,67000310,龍潭里,市場,50,0,0,1,1,0,0,0,0,0,0,0,120.2656955,23.0286236
20170121,67000,67000310,龍潭里,住宅,50,1,3,14,17,0,1,1,2,1,6,3,120.2656955,23.0286236
20170106,67000,67000310,龍潭里,住宅,50,1,0,8,8,0,2,2,4,1,25,6,120.2656955,23.0286236
20170215,67000,67000310,龍潭里,學校,50,0,3,4,7,0,0,0,0,0,0,0,120.2656955,23.0286236
20170316,67000,67000310,龍潭里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.2656955,23.0286236
20170321,67000,67000310,龍潭里,住宅,52,1,0,7,7,0,1,1,2,1,14,4,120.2656955,23.0286236
20170519,67000,67000310,龍潭里,住宅,51,0,4,23,27,0,0,0,0,0,0,0,120.265695,23.028624
20170612,67000,67000310,龍潭里,住宅,57,14,4,64,68,0,38,38,67,6,56,9,120.2656955,23.0286236
20170626,67000,67000310,龍潭里,住宅,50,2,3,21,24,0,2,2,4,1,8,3,120.2656955,23.0286236
20170713,67000,67000310,龍潭里,住宅,50,1,3,6,9,0,2,2,4,1,22,6,23.0286236,120.2656955
20170811,67000,67000310,龍潭里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,23.028624,120.265695
20170905,67000,67000310,龍潭里,住宅,50,1,2,9,11,0,0,0,0,0,0,0,23.0286236,120.2656955
20170913,67000,67000310,龍潭里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,23.0286236,120.2656955
20170915,67000,67000310,龍潭里,住宅,50,1,3,8,11,0,1,1,2,1,9.090909,3,23.0286236,120.2656955
20171018,67000,67000310,龍潭里,住宅,50,1,6,12,18,0,1,1,2,1,6,3,23.0286236,120.2656955
20171027,67000,67000310,龍潭里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,23.0286236,120.2656955
20171030,67000,67000310,龍潭里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,23.0286236,120.2656955
20171124,67000,67000310,龍潭里,住宅,52,0,11,13,24,0,0,0,0,0,0,0,23.0286236,120.2656955
20171207,67000,67000310,龍潭里,住宅,50,1,2,2,4,0,1,1,2,1,25,6,23.0286236,120.2656955
20171226,67000,67000310,龍潭里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,23.0286236,120.2656955
20170203,67000,67000240,龜丹里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.5221524,23.1325697
20170502,67000,67000240,龜丹里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.5221524,23.1325697
20171003,67000,67000240,龜丹里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.1325697,120.5221524
20171005,67000,67000240,龜丹里,住宅,50,3,0,11,11,0,3,3,6,2,27,6,23.1325697,120.5221524
20170106,67000,67000090,龜港里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.3060706,23.2508669
20170313,67000,67000090,龜港里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.3060706,23.2508669
20170609,67000,67000090,龜港里,住宅,50,1,0,20,20,0,1,1,2,1,5,2,120.3060706,23.2508669
20170804,67000,67000090,龜港里,住宅,50,1,0,17,17,0,1,1,2,1,6,3,23.2508669,120.3060706
20171017,67000,67000090,龜港里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,23.2508669,120.3060706
20171215,67000,67000090,龜港里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.2508669,120.3060706
20171226,67000,67000140,檨林里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.1365793,120.2300688
20170105,67000,67000140,營西里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.2065525,23.1417201
20170218,67000,67000140,營西里,住宅,51,0,0,11,11,0,0,0,0,0,0,0,120.2065525,23.1417201
20170118,67000,67000080,營前里,住宅,50,0,3,17,20,0,0,0,0,0,0,0,120.270022,23.2276447
20170214,67000,67000080,營前里,住宅,50,0,0,29,29,0,0,0,0,0,0,0,120.270022,23.2276447
20171018,67000,67000120,營頂里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.1996721,120.1863512
20171018,67000,67000120,營頂里,住宅,53,0,0,1,1,0,0,0,0,0,0,0,23.1996721,120.1863512
20170209,67000,67000110,環湖里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.4300017,23.1736117
20170719,67000,67000110,環湖里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.1736117,120.4300017
20171012,67000,67000110,環湖里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,23.1736117,120.4300017
20170109,67000,67000180,礁坑里,住宅,50,0,21,0,21,0,0,0,0,0,0,0,120.3608455,23.0381044
20170116,67000,67000180,礁坑里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3608455,23.0381044
20170623,67000,67000180,礁坑里,住宅,50,2,0,6,6,0,3,3,6,2,50,9,120.3608455,23.0381044
20170114,67000,67000070,總榮里,住宅,52,0,0,3,3,0,0,0,0,0,0,0,120.270022,23.1766577
20170411,67000,67000070,總榮里,住宅,53,0,4,8,12,0,0,0,0,0,0,0,120.270022,23.1766577
20171013,67000,67000070,總榮里,住宅,60,1,0,16,16,0,1,1,2,1,6,3,23.1766577,120.270022
20170125,67000,67000350,總頭里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2065525,23.050434
20170406,67000,67000350,總頭里,住宅,1,0,0,3,3,0,0,0,0,0,0,0,120.2065525,23.050434
20170410,67000,67000350,總頭里,住宅,50,0,1,17,18,0,0,0,0,0,0,0,120.2065525,23.050434
20170419,67000,67000350,總頭里,住宅,1,0,6,5,11,0,0,0,0,0,0,0,120.2065525,23.050434
20170419,67000,67000350,總頭里,住宅,1,0,0,0,0,0,0,0,0,0,-,-,120.2065525,23.050434
20170426,67000,67000350,總頭里,住宅,12,0,0,15,15,0,0,0,0,0,0,0,120.2065525,23.050434
20170503,67000,67000350,總頭里,其他,1,0,6,5,11,0,0,0,0,0,0,0,120.2065525,23.050434
20170510,67000,67000350,總頭里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.2065525,23.050434
20170523,67000,67000350,總頭里,住宅,51,9,3,40,43,1,10,11,22,4,26,6,120.2065525,23.050434
20170714,67000,67000350,總頭里,住宅,50,4,1,43,44,0,4,4,8,2,9,3,23.050434,120.2065525
20170817,67000,67000350,總頭里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,23.050434,120.2065525
20170830,67000,67000350,總頭里,住宅,50,4,2,36,38,0,4,4,8,2,11,4,23.05,120.206
20170914,67000,67000350,總頭里,住宅,51,3,0,36,36,0,4,4,8,2,11,4,23.050434,120.2065525
20170921,67000,67000350,總頭里,住宅,50,1,2,24,26,0,1,1,2,1,4,2,23.050434,120.2065525
20170926,67000,67000350,總頭里,住宅,51,5,6,20,26,0,8,8,16,3,31,7,23.050434,120.2065525
20170928,67000,67000350,總頭里,住宅,50,0,0,29,29,0,0,0,0,0,0,0,23.050434,120.2065525
20171017,67000,67000350,總頭里,住宅,50,2,0,60,60,0,2,2,4,1,3,2,23.050434,120.2065525
20171109,67000,67000350,總頭里,住宅,51,2,2,26,28,0,2,2,4,1,7,3,23.050434,120.2065525
20171120,67000,67000350,總頭里,住宅,50,3,2,14,16,0,4,4,8,2,25,6,23.050434,120.2065525
20171201,67000,67000350,總頭里,住宅,50,2,1,20,21,0,2,2,4,1,10,4,23.050434,120.2065525
20171206,67000,67000350,總頭里,住宅,52,0,9,6,15,0,0,0,0,0,0,0,23.050434,120.2065525
20171222,67000,67000350,總頭里,住宅,50,5,0,24,24,0,7,7,14,3,29,7,23.050434,120.2065525
20170413,67000,67000070,謝安里,住宅,70,0,13,27,40,0,0,0,0,0,0,0,120.2483881,23.1396224
20171003,67000,67000070,謝安里,住宅,60,2,14,14,28,0,2,2,3,1,7,3,23.1396224,120.2483881
20170405,67000,67000280,歸仁里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3103958,22.9669072
20170510,67000,67000280,歸仁里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.310396,22.966907
20171007,67000,67000280,歸仁里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,22.9669072,120.3103958
20171205,67000,67000280,歸仁里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,22.9669072,120.3103958
20170622,67000,67000280,歸南里,住宅,51,0,0,2,2,0,0,0,0,0,0,0,120.2772325,22.9617921
20171019,67000,67000280,歸南里,住宅,70,0,0,11,11,0,0,0,0,0,0,0,22.9617921,120.2772325
20170222,67000,67000120,禮化里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1805789,23.192832
20170730,67000,67000120,禮化里,住宅,50,2,0,40,40,0,2,2,13,3,5,2,23.192832,120.1805789
20170802,67000,67000120,禮化里,住宅,52,0,0,25,25,0,0,0,0,0,0,0,23.192832,120.1805789
20170816,67000,67000120,禮化里,住宅,51,0,0,10,10,0,0,0,0,0,0,0,23,120.1805789
20170315,67000,67000020,舊營里,住宅,50,0,0,1,1,0,1,1,0,0,0,0,120.2599266,23.2982122
20170912,67000,67000020,舊營里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.2982122,120.2599266
20171018,67000,67000020,舊營里,住宅,50,4,2,54,56,0,9,9,18,3,16,5,23.2982122,120.2599266
20170119,67000,67000130,豐和里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1993381,23.2224424
20171116,67000,67000130,豐和里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.2224424,120.1993381
20171210,67000,67000200,豐華里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,23.0921724,120.2570421
20171210,67000,67000200,豐華里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.0921724,120.2570421
20170307,67000,67000180,豐榮里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3017453,23.0277534
20170320,67000,67000180,豐榮里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3017453,23.0277534
20170218,67000,67000220,豐德里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3637277,23.0777251
20170311,67000,67000220,豐德里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3637277,23.0777251
20170405,67000,67000220,豐德里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3637277,23.0777251
20170410,67000,67000220,豐德里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3637277,23.0777251
20170623,67000,67000220,豐德里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3637277,23.0777251
20170823,67000,67000220,豐德里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,23,120.3637277
20171023,67000,67000220,豐德里,住宅,51,0,0,6,6,0,0,0,0,0,0,0,23.0777251,120.3637277
20170216,67000,67000120,鎮山里,住宅,38,2,0,18,18,0,2,2,5,2,11,4,120.1863512,23.1513391
20170426,67000,67000120,鎮山里,住宅,105,0,0,9,9,0,0,0,0,0,0,0,120.1863512,23.1513391
20170426,67000,67000120,鎮山里,住宅,60,0,0,1,1,0,0,0,0,0,0,0,120.1863512,23.1513391
20170622,67000,67000120,鎮山里,住宅,52,2,0,5,5,0,2,2,4,1,40,8,120.1863512,23.1513391
20171005,67000,67000120,鎮山里,住宅,100,0,0,3,3,0,0,0,0,0,0,0,23.1513391,120.1863512
20171005,67000,67000120,鎮山里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.1513391,120.1863512
20170203,67000,67000170,雙春里,其他,50,0,0,5,5,0,0,0,0,0,0,0,120.1300601,23.3122462
20170116,67000,67000370,藥王里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1914018,22.9992346
20170213,67000,67000370,藥王里,住宅,50,0,8,17,25,0,0,0,0,0,0,0,120.1914018,22.9992346
20170320,67000,67000370,藥王里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.1914018,22.9992346
20170608,67000,67000370,藥王里,住宅,50,3,12,10,22,1,2,3,6,2,14,4,120.191402,22.999235
20170612,67000,67000370,藥王里,住宅,50,2,5,10,15,1,2,3,6,2,20,5,120.1914018,22.9992346
20170725,67000,67000370,藥王里,住宅,50,1,5,9,14,0,1,1,2,1,7,3,22.9992346,120.1914018
20170810,67000,67000370,藥王里,住宅,50,0,6,16,22,0,0,0,0,0,0,0,22.999235,120.191402
20170817,67000,67000370,藥王里,住宅,50,3,4,9,13,0,2,2,4,1,15,5,22.9992346,120.1914018
20170825,67000,67000370,藥王里,住宅,52,0,3,3,6,0,0,0,0,0,0,0,22.9992346,120.1914018
20170906,67000,67000370,藥王里,住宅,50,2,10,17,27,0,2,2,4,1,7,3,22.9992346,120.1914018
20170920,67000,67000370,藥王里,住宅,50,1,9,12,21,1,0,1,2,1,5,2,22.9992346,120.1914018
20170922,67000,67000370,藥王里,住宅,50,0,15,9,24,0,0,0,0,0,0,0,22.9992346,120.1914018
20171026,67000,67000370,藥王里,住宅,52,0,6,8,14,0,0,0,0,0,0,0,22.9992346,120.1914018
20171109,67000,67000370,藥王里,住宅,50,1,17,8,25,1,0,1,0,1,0,0,22.9992346,120.1914018
20171120,67000,67000370,藥王里,住宅,50,0,9,7,16,0,0,0,0,0,0,0,22.9992346,120.1914018
20171130,67000,67000370,藥王里,住宅,50,1,7,9,16,0,1,1,2,1,6,3,22.9992346,120.1914018
20171220,67000,67000370,藥王里,住宅,50,1,11,8,19,1,1,2,4,1,11,4,22.9992346,120.1914018
20171226,67000,67000370,藥王里,住宅,50,1,9,1,10,2,0,2,4,1,20,5,22.9992346,120.1914018
20170111,67000,67000320,關聖里,住宅,50,2,2,5,7,0,2,2,4,1,29,7,120.2418972,22.985975
20170124,67000,67000320,關聖里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2418972,22.985975
20170223,67000,67000320,關聖里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2418972,22.985975
20170307,67000,67000320,關聖里,住宅,53,0,0,6,6,0,0,0,0,0,0,0,120.2418972,22.985975
20170503,67000,67000320,關聖里,住宅,50,2,6,6,12,0,2,2,4,1,17,5,120.2418972,22.985975
20170821,67000,67000320,關聖里,住宅,75,4,12,15,27,1,5,6,8,2,22,6,22.985975,120.2418972
20170908,67000,67000320,關聖里,地區,50,5,6,21,27,0,6,6,12,3,22,6,22.985975,120.2418972
20170913,67000,67000320,關聖里,住宅,50,3,0,6,6,0,3,3,6,2,50,9,22.985975,120.2418972
20171006,67000,67000320,關聖里,住宅,50,2,3,10,13,1,1,2,4,1,15,5,22.985975,120.2418972
20171012,67000,67000320,關聖里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,22.985975,120.2418972
20171027,67000,67000320,關聖里,地區,53,1,0,1,1,0,1,1,2,1,100,9,22.985975,120.2418972
20171117,67000,67000320,關聖里,住宅,50,1,2,3,5,0,1,1,2,1,20,5,22.985975,120.2418972
20171124,67000,67000320,關聖里,住宅,50,0,4,18,22,0,0,0,0,0,0,0,22.985975,120.2418972
20171215,67000,67000320,關聖里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,22.985975,120.2418972
20170118,67000,67000290,關廟里,住宅,51,0,0,2,2,0,0,0,0,0,0,0,120.3233704,22.9574746
20170204,67000,67000030,關嶺里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.5106372,23.3171844
